Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,3,0.3875,0.4936507936507937,[[11.   1. ] [18.6  1.4]],relu_lbfgs_invscaling_(50, 50)
0.8,3,0.49375,0.5238095238095238,[[ 9.4  2.6] [13.6  6.4]],relu_lbfgs_invscaling_(100,)
0.8,3,0.54375,0.5031746031746032,[[ 3.8  8.2] [ 6.4 13.6]],relu_lbfgs_adaptive_(50,)
0.8,3,0.3875,0.4936507936507937,[[11.   1. ] [18.6  1.4]],relu_lbfgs_adaptive_(50, 50)
0.8,3,0.49375,0.5238095238095238,[[ 9.4  2.6] [13.6  6.4]],relu_lbfgs_adaptive_(100,)
0.8,3,0.5625,0.5095238095238096,[[ 2.2  9.8] [ 4.2 15.8]],relu_sgd_constant_(50,)
0.8,3,0.575,0.5095238095238096,[[ 2.6  9.4] [ 4.2 15.8]],relu_sgd_constant_(50, 50)
0.8,3,0.58125,0.5095238095238096,[[ 2.4  9.6] [ 3.8 16.2]],relu_sgd_constant_(100,)
0.8,3,0.58125,0.5111111111111112,[[ 2.2  9.8] [ 3.6 16.4]],relu_sgd_invscaling_(50,)
0.8,3,0.49375,0.49682539682539684,[[ 7.4  4.6] [11.6  8.4]],relu_sgd_invscaling_(50, 50)
0.8,3,0.58125,0.5095238095238096,[[ 2.4  9.6] [ 3.8 16.2]],relu_sgd_invscaling_(100,)
0.8,3,0.5625,0.5095238095238096,[[ 2.2  9.8] [ 4.2 15.8]],relu_sgd_adaptive_(50,)
0.8,3,0.575,0.5095238095238096,[[ 2.6  9.4] [ 4.2 15.8]],relu_sgd_adaptive_(50, 50)
0.8,3,0.58125,0.5095238095238096,[[ 2.4  9.6] [ 3.8 16.2]],relu_sgd_adaptive_(100,)
0.8,3,0.63125,0.6222222222222222,[[ 9.   3. ] [ 8.8 11.2]],relu_adam_constant_(50,)
0.8,3,0.6125,0.5666666666666667,[[ 7.4  4.6] [ 7.8 12.2]],relu_adam_constant_(50, 50)
0.8,3,0.5875,0.5603174603174603,[[ 7.4  4.6] [ 8.6 11.4]],relu_adam_constant_(100,)
0.8,3,0.63125,0.6222222222222222,[[ 9.   3. ] [ 8.8 11.2]],relu_adam_invscaling_(50,)
0.8,3,0.6125,0.5666666666666667,[[ 7.4  4.6] [ 7.8 12.2]],relu_adam_invscaling_(50, 50)
0.8,3,0.5875,0.5603174603174603,[[ 7.4  4.6] [ 8.6 11.4]],relu_adam_invscaling_(100,)
0.8,3,0.63125,0.6222222222222222,[[ 9.   3. ] [ 8.8 11.2]],relu_adam_adaptive_(50,)
0.8,3,0.6125,0.5666666666666667,[[ 7.4  4.6] [ 7.8 12.2]],relu_adam_adaptive_(50, 50)
0.8,3,0.5875,0.5603174603174603,[[ 7.4  4.6] [ 8.6 11.4]],relu_adam_adaptive_(100,)
0.8,4,0.6125,0.5777777777777778,[[ 9.6  9.4] [ 3.  10. ]],identity_lbfgs_constant_(50,)
0.8,4,0.68125,0.5587301587301587,[[13.2  5.8] [ 4.4  8.6]],identity_lbfgs_constant_(50, 50)
0.8,4,0.7375,0.6365079365079366,[[11.8  7.2] [ 1.2 11.8]],identity_lbfgs_constant_(100,)
0.8,4,0.6125,0.5777777777777778,[[ 9.6  9.4] [ 3.  10. ]],identity_lbfgs_invscaling_(50,)
0.8,4,0.68125,0.5587301587301587,[[13.2  5.8] [ 4.4  8.6]],identity_lbfgs_invscaling_(50, 50)
0.8,4,0.7375,0.6365079365079366,[[11.8  7.2] [ 1.2 11.8]],identity_lbfgs_invscaling_(100,)
0.8,4,0.6125,0.5777777777777778,[[ 9.6  9.4] [ 3.  10. ]],identity_lbfgs_adaptive_(50,)
0.8,4,0.68125,0.5587301587301587,[[13.2  5.8] [ 4.4  8.6]],identity_lbfgs_adaptive_(50, 50)
0.8,4,0.7375,0.6365079365079366,[[11.8  7.2] [ 1.2 11.8]],identity_lbfgs_adaptive_(100,)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_constant_(50,)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_constant_(50, 50)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_constant_(100,)
0.8,4,0.5625,0.5365079365079365,[[9.6 9.4] [4.6 8.4]],identity_sgd_invscaling_(50,)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_invscaling_(50, 50)
0.8,4,0.63125,0.6047619047619047,[[ 9.8  9.2] [ 2.6 10.4]],identity_sgd_invscaling_(100,)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_adaptive_(50,)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_adaptive_(50, 50)
0.8,4,0.59375,0.42857142857142855,[[19.  0.] [13.  0.]],identity_sgd_adaptive_(100,)
0.8,4,0.59375,0.5984126984126984,[[10.2  8.8] [ 4.2  8.8]],identity_adam_constant_(50,)
0.8,4,0.76875,0.5952380952380952,[[17.   2. ] [ 5.4  7.6]],identity_adam_constant_(50, 50)
0.8,4,0.61875,0.5761904761904763,[[10.6  8.4] [ 3.8  9.2]],identity_adam_constant_(100,)
0.8,4,0.59375,0.5984126984126984,[[10.2  8.8] [ 4.2  8.8]],identity_adam_invscaling_(50,)
0.8,4,0.76875,0.5952380952380952,[[17.   2. ] [ 5.4  7.6]],identity_adam_invscaling_(50, 50)
0.8,4,0.61875,0.5761904761904763,[[10.6  8.4] [ 3.8  9.2]],identity_adam_invscaling_(100,)
0.8,4,0.59375,0.5984126984126984,[[10.2  8.8] [ 4.2  8.8]],identity_adam_adaptive_(50,)
0.8,4,0.76875,0.5952380952380952,[[17.   2. ] [ 5.4  7.6]],identity_adam_adaptive_(50, 50)
0.8,4,0.61875,0.5761904761904763,[[10.6  8.4] [ 3.8  9.2]],identity_adam_adaptive_(100,)
0.8,4,0.61875,0.6349206349206349,[[ 8.  11. ] [ 1.2 11.8]],logistic_lbfgs_constant_(50,)
0.8,4,0.725,0.6174603174603175,[[13.4  5.6] [ 3.2  9.8]],logistic_lbfgs_constant_(50, 50)
0.8,4,0.71875,0.6444444444444445,[[12.4  6.6] [ 2.4 10.6]],logistic_lbfgs_constant_(100,)
0.8,4,0.61875,0.6349206349206349,[[ 8.  11. ] [ 1.2 11.8]],logistic_lbfgs_invscaling_(50,)
0.8,4,0.725,0.6174603174603175,[[13.4  5.6] [ 3.2  9.8]],logistic_lbfgs_invscaling_(50, 50)
0.8,4,0.71875,0.6444444444444445,[[12.4  6.6] [ 2.4 10.6]],logistic_lbfgs_invscaling_(100,)
0.8,4,0.61875,0.6349206349206349,[[ 8.  11. ] [ 1.2 11.8]],logistic_lbfgs_adaptive_(50,)
0.8,4,0.725,0.6174603174603175,[[13.4  5.6] [ 3.2  9.8]],logistic_lbfgs_adaptive_(50, 50)
0.8,4,0.71875,0.6444444444444445,[[12.4  6.6] [ 2.4 10.6]],logistic_lbfgs_adaptive_(100,)
0.8,4,0.4125,0.5761904761904761,[[ 0.2 18.8] [ 0.  13. ]],logistic_sgd_constant_(50,)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_constant_(50, 50)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_constant_(100,)
0.8,4,0.43125,0.5412698412698412,[[ 3.8 15.2] [ 3.  10. ]],logistic_sgd_invscaling_(50,)
0.8,4,0.49375,0.4603174603174603,[[11.4  7.6] [ 8.6  4.4]],logistic_sgd_invscaling_(50, 50)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_invscaling_(100,)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_adaptive_(50,)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_adaptive_(50, 50)
0.8,4,0.40625,0.5714285714285714,[[ 0. 19.] [ 0. 13.]],logistic_sgd_adaptive_(100,)
0.8,4,0.40625,0.5746031746031746,[[ 0. 19.] [ 0. 13.]],logistic_adam_constant_(50,)
0.8,4,0.46875,0.5904761904761905,[[ 2.2 16.8] [ 0.2 12.8]],logistic_adam_constant_(50, 50)
0.8,4,0.50625,0.5984126984126984,[[ 3.2 15.8] [ 0.  13. ]],logistic_adam_constant_(100,)
0.8,4,0.40625,0.5746031746031746,[[ 0. 19.] [ 0. 13.]],logistic_adam_invscaling_(50,)
0.8,4,0.46875,0.5904761904761905,[[ 2.2 16.8] [ 0.2 12.8]],logistic_adam_invscaling_(50, 50)
0.8,4,0.50625,0.5984126984126984,[[ 3.2 15.8] [ 0.  13. ]],logistic_adam_invscaling_(100,)
0.8,4,0.40625,0.5746031746031746,[[ 0. 19.] [ 0. 13.]],logistic_adam_adaptive_(50,)
0.8,4,0.46875,0.5904761904761905,[[ 2.2 16.8] [ 0.2 12.8]],logistic_adam_adaptive_(50, 50)
0.8,4,0.50625,0.5984126984126984,[[ 3.2 15.8] [ 0.  13. ]],logistic_adam_adaptive_(100,)
0.8,4,0.5875,0.6428571428571429,[[ 6.6 12.4] [ 0.8 12.2]],tanh_lbfgs_constant_(50,)
0.8,4,0.5875,0.6396825396825396,[[ 6.4 12.6] [ 0.6 12.4]],tanh_lbfgs_constant_(50, 50)
0.8,4,0.7625,0.6714285714285714,[[14.8  4.2] [ 3.4  9.6]],tanh_lbfgs_constant_(100,)
0.8,4,0.5875,0.6428571428571429,[[ 6.6 12.4] [ 0.8 12.2]],tanh_lbfgs_invscaling_(50,)
0.8,4,0.5875,0.6396825396825396,[[ 6.4 12.6] [ 0.6 12.4]],tanh_lbfgs_invscaling_(50, 50)
0.8,4,0.7625,0.6714285714285714,[[14.8  4.2] [ 3.4  9.6]],tanh_lbfgs_invscaling_(100,)
0.8,4,0.5875,0.6428571428571429,[[ 6.6 12.4] [ 0.8 12.2]],tanh_lbfgs_adaptive_(50,)
0.8,4,0.5875,0.6396825396825396,[[ 6.4 12.6] [ 0.6 12.4]],tanh_lbfgs_adaptive_(50, 50)
0.8,4,0.7625,0.6714285714285714,[[14.8  4.2] [ 3.4  9.6]],tanh_lbfgs_adaptive_(100,)
0.8,4,0.43125,0.5650793650793651,[[ 3.2 15.8] [ 2.4 10.6]],tanh_sgd_constant_(50,)
0.8,4,0.4625,0.5825396825396826,[[ 3.2 15.8] [ 1.4 11.6]],tanh_sgd_constant_(50, 50)
0.8,4,0.4,0.5158730158730158,[[ 3.8 15.2] [ 4.   9. ]],tanh_sgd_constant_(100,)
0.8,4,0.49375,0.5095238095238095,[[9.8 9.2] [7.  6. ]],tanh_sgd_invscaling_(50,)
0.8,4,0.44375,0.5444444444444444,[[ 3.8 15.2] [ 2.6 10.4]],tanh_sgd_invscaling_(50, 50)
0.8,4,0.4875,0.5301587301587302,[[ 6.6 12.4] [ 4.   9. ]],tanh_sgd_invscaling_(100,)
0.8,4,0.4625,0.573015873015873,[[ 3.2 15.8] [ 1.4 11.6]],tanh_sgd_adaptive_(50,)
0.8,4,0.4125,0.5746031746031746,[[ 0.4 18.6] [ 0.2 12.8]],tanh_sgd_adaptive_(50, 50)
0.8,4,0.4,0.5444444444444445,[[ 1.2 17.8] [ 1.4 11.6]],tanh_sgd_adaptive_(100,)
0.8,4,0.45625,0.5825396825396825,[[ 2.  17. ] [ 0.4 12.6]],tanh_adam_constant_(50,)
0.8,4,0.56875,0.6142857142857143,[[ 6.  13. ] [ 0.8 12.2]],tanh_adam_constant_(50, 50)
0.8,4,0.53125,0.5634920634920635,[[ 6.6 12.4] [ 2.6 10.4]],tanh_adam_constant_(100,)
0.8,4,0.45625,0.5825396825396825,[[ 2.  17. ] [ 0.4 12.6]],tanh_adam_invscaling_(50,)
0.8,4,0.56875,0.6142857142857143,[[ 6.  13. ] [ 0.8 12.2]],tanh_adam_invscaling_(50, 50)
0.8,4,0.53125,0.5634920634920635,[[ 6.6 12.4] [ 2.6 10.4]],tanh_adam_invscaling_(100,)
0.8,4,0.45625,0.5825396825396825,[[ 2.  17. ] [ 0.4 12.6]],tanh_adam_adaptive_(50,)
0.8,4,0.56875,0.6142857142857143,[[ 6.  13. ] [ 0.8 12.2]],tanh_adam_adaptive_(50, 50)
0.8,4,0.53125,0.5634920634920635,[[ 6.6 12.4] [ 2.6 10.4]],tanh_adam_adaptive_(100,)
0.8,4,0.64375,0.5396825396825397,[[15.   4. ] [ 7.4  5.6]],relu_lbfgs_constant_(50,)
0.8,4,0.6,0.5476190476190477,[[12.4  6.6] [ 6.2  6.8]],relu_lbfgs_constant_(50, 50)
0.8,4,0.66875,0.5396825396825397,[[15.   4. ] [ 6.6  6.4]],relu_lbfgs_constant_(100,)
0.8,4,0.64375,0.5396825396825397,[[15.   4. ] [ 7.4  5.6]],relu_lbfgs_invscaling_(50,)
0.8,4,0.6,0.5476190476190477,[[12.4  6.6] [ 6.2  6.8]],relu_lbfgs_invscaling_(50, 50)
0.8,4,0.66875,0.5396825396825397,[[15.   4. ] [ 6.6  6.4]],relu_lbfgs_invscaling_(100,)
0.8,4,0.64375,0.5396825396825397,[[15.   4. ] [ 7.4  5.6]],relu_lbfgs_adaptive_(50,)
0.8,4,0.6,0.5476190476190477,[[12.4  6.6] [ 6.2  6.8]],relu_lbfgs_adaptive_(50, 50)
0.8,4,0.66875,0.5396825396825397,[[15.   4. ] [ 6.6  6.4]],relu_lbfgs_adaptive_(100,)
0.8,4,0.44375,0.5428571428571428,[[ 3.8 15.2] [ 2.6 10.4]],relu_sgd_constant_(50,)
0.8,4,0.48125,0.5142857142857142,[[ 7.6 11.4] [ 5.2  7.8]],relu_sgd_constant_(50, 50)
0.8,4,0.44375,0.5428571428571428,[[ 4.  15. ] [ 2.8 10.2]],relu_sgd_constant_(100,)
0.8,4,0.45,0.5523809523809523,[[ 3.8 15.2] [ 2.4 10.6]],relu_sgd_invscaling_(50,)
0.8,4,0.48125,0.5142857142857142,[[ 7.6 11.4] [ 5.2  7.8]],relu_sgd_invscaling_(50, 50)
0.8,4,0.44375,0.5444444444444444,[[ 4.  15. ] [ 2.8 10.2]],relu_sgd_invscaling_(100,)
0.8,4,0.44375,0.5428571428571428,[[ 3.8 15.2] [ 2.6 10.4]],relu_sgd_adaptive_(50,)
0.8,4,0.44375,0.5428571428571428,[[ 3.8 15.2] [ 2.6 10.4]],relu_sgd_adaptive_(50, 50)
0.8,4,0.44375,0.5428571428571428,[[ 4.  15. ] [ 2.8 10.2]],relu_sgd_adaptive_(100,)
0.8,4,0.63125,0.6031746031746031,[[ 9.2  9.8] [ 2.  11. ]],relu_adam_constant_(50,)
0.8,4,0.5875,0.553968253968254,[[10.6  8.4] [ 4.8  8.2]],relu_adam_constant_(50, 50)
0.8,4,0.65625,0.5714285714285715,[[12.6  6.4] [ 4.6  8.4]],relu_adam_constant_(100,)
0.8,4,0.63125,0.6031746031746031,[[ 9.2  9.8] [ 2.  11. ]],relu_adam_invscaling_(50,)
0.8,4,0.5875,0.553968253968254,[[10.6  8.4] [ 4.8  8.2]],relu_adam_invscaling_(50, 50)
0.8,4,0.65625,0.5714285714285715,[[12.6  6.4] [ 4.6  8.4]],relu_adam_invscaling_(100,)
0.8,4,0.63125,0.6031746031746031,[[ 9.2  9.8] [ 2.  11. ]],relu_adam_adaptive_(50,)
0.8,4,0.5875,0.553968253968254,[[10.6  8.4] [ 4.8  8.2]],relu_adam_adaptive_(50, 50)
0.8,4,0.65625,0.5714285714285715,[[12.6  6.4] [ 4.6  8.4]],relu_adam_adaptive_(100,)
0.8,5,0.625,0.6047619047619048,[[ 6.6  4.4] [ 7.6 13.4]],identity_lbfgs_constant_(50,)
0.8,5,0.49375,0.6095238095238096,[[ 6.2  4.8] [11.4  9.6]],identity_lbfgs_constant_(50, 50)
0.8,5,0.59375,0.6158730158730159,[[ 5.6  5.4] [ 7.6 13.4]],identity_lbfgs_constant_(100,)
0.8,5,0.625,0.6047619047619048,[[ 6.6  4.4] [ 7.6 13.4]],identity_lbfgs_invscaling_(50,)
0.8,5,0.49375,0.6095238095238096,[[ 6.2  4.8] [11.4  9.6]],identity_lbfgs_invscaling_(50, 50)
0.8,5,0.59375,0.6158730158730159,[[ 5.6  5.4] [ 7.6 13.4]],identity_lbfgs_invscaling_(100,)
0.8,5,0.625,0.6047619047619048,[[ 6.6  4.4] [ 7.6 13.4]],identity_lbfgs_adaptive_(50,)
0.8,5,0.49375,0.6095238095238096,[[ 6.2  4.8] [11.4  9.6]],identity_lbfgs_adaptive_(50, 50)
0.8,5,0.59375,0.6158730158730159,[[ 5.6  5.4] [ 7.6 13.4]],identity_lbfgs_adaptive_(100,)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_constant_(50,)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_constant_(50, 50)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_constant_(100,)
0.8,5,0.61875,0.611111111111111,[[ 6.8  4.2] [ 8.  13. ]],identity_sgd_invscaling_(50,)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_invscaling_(50, 50)
0.8,5,0.55625,0.5650793650793651,[[ 6.4  4.6] [ 9.6 11.4]],identity_sgd_invscaling_(100,)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_adaptive_(50,)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_adaptive_(50, 50)
0.8,5,0.34375,0.49206349206349204,[[11.  0.] [21.  0.]],identity_sgd_adaptive_(100,)
0.8,5,0.5875,0.607936507936508,[[ 4.   7. ] [ 6.2 14.8]],identity_adam_constant_(50,)
0.8,5,0.55625,0.5333333333333333,[[ 6.6  4.4] [ 9.8 11.2]],identity_adam_constant_(50, 50)
0.8,5,0.65,0.5968253968253968,[[ 4.6  6.4] [ 4.8 16.2]],identity_adam_constant_(100,)
0.8,5,0.5875,0.607936507936508,[[ 4.   7. ] [ 6.2 14.8]],identity_adam_invscaling_(50,)
0.8,5,0.55625,0.5333333333333333,[[ 6.6  4.4] [ 9.8 11.2]],identity_adam_invscaling_(50, 50)
0.8,5,0.65,0.5968253968253968,[[ 4.6  6.4] [ 4.8 16.2]],identity_adam_invscaling_(100,)
0.8,5,0.5875,0.607936507936508,[[ 4.   7. ] [ 6.2 14.8]],identity_adam_adaptive_(50,)
0.8,5,0.55625,0.5333333333333333,[[ 6.6  4.4] [ 9.8 11.2]],identity_adam_adaptive_(50, 50)
0.8,5,0.65,0.5968253968253968,[[ 4.6  6.4] [ 4.8 16.2]],identity_adam_adaptive_(100,)
0.8,5,0.63125,0.6190476190476191,[[ 7.   4. ] [ 7.8 13.2]],logistic_lbfgs_constant_(50,)
0.8,5,0.6375,0.5936507936507937,[[ 5.4  5.6] [ 6.  15. ]],logistic_lbfgs_constant_(50, 50)
0.8,5,0.65,0.6555555555555556,[[ 8.8  2.2] [ 9.  12. ]],logistic_lbfgs_constant_(100,)
0.8,5,0.63125,0.6190476190476191,[[ 7.   4. ] [ 7.8 13.2]],logistic_lbfgs_invscaling_(50,)
0.8,5,0.6375,0.5936507936507937,[[ 5.4  5.6] [ 6.  15. ]],logistic_lbfgs_invscaling_(50, 50)
0.8,5,0.65,0.6555555555555556,[[ 8.8  2.2] [ 9.  12. ]],logistic_lbfgs_invscaling_(100,)
0.8,5,0.63125,0.6190476190476191,[[ 7.   4. ] [ 7.8 13.2]],logistic_lbfgs_adaptive_(50,)
0.8,5,0.6375,0.5936507936507937,[[ 5.4  5.6] [ 6.  15. ]],logistic_lbfgs_adaptive_(50, 50)
0.8,5,0.65,0.6555555555555556,[[ 8.8  2.2] [ 9.  12. ]],logistic_lbfgs_adaptive_(100,)
0.8,5,0.6375,0.5333333333333333,[[ 3.6  7.4] [ 4.2 16.8]],logistic_sgd_constant_(50,)
0.8,5,0.46875,0.4793650793650794,[[ 5.  6.] [11. 10.]],logistic_sgd_constant_(50, 50)
0.8,5,0.48125,0.49682539682539684,[[ 6.6  4.4] [12.2  8.8]],logistic_sgd_constant_(100,)
0.8,5,0.5375,0.49206349206349204,[[ 4.2  6.8] [ 8.  13. ]],logistic_sgd_invscaling_(50,)
0.8,5,0.4125,0.4888888888888889,[[ 8.8  2.2] [16.6  4.4]],logistic_sgd_invscaling_(50, 50)
0.8,5,0.65625,0.5079365079365079,[[ 0. 11.] [ 0. 21.]],logistic_sgd_invscaling_(100,)
0.8,5,0.63125,0.5333333333333333,[[ 3.6  7.4] [ 4.4 16.6]],logistic_sgd_adaptive_(50,)
0.8,5,0.525,0.4888888888888889,[[ 2.2  8.8] [ 6.4 14.6]],logistic_sgd_adaptive_(50, 50)
0.8,5,0.48125,0.5174603174603174,[[ 8.6  2.4] [14.2  6.8]],logistic_sgd_adaptive_(100,)
0.8,5,0.61875,0.6063492063492064,[[ 8.6  2.4] [ 9.8 11.2]],logistic_adam_constant_(50,)
0.8,5,0.675,0.5984126984126984,[[ 3.8  7.2] [ 3.2 17.8]],logistic_adam_constant_(50, 50)
0.8,5,0.625,0.6317460317460317,[[ 7.6  3.4] [ 8.6 12.4]],logistic_adam_constant_(100,)
0.8,5,0.61875,0.6063492063492064,[[ 8.6  2.4] [ 9.8 11.2]],logistic_adam_invscaling_(50,)
0.8,5,0.675,0.5984126984126984,[[ 3.8  7.2] [ 3.2 17.8]],logistic_adam_invscaling_(50, 50)
0.8,5,0.625,0.6317460317460317,[[ 7.6  3.4] [ 8.6 12.4]],logistic_adam_invscaling_(100,)
0.8,5,0.61875,0.6063492063492064,[[ 8.6  2.4] [ 9.8 11.2]],logistic_adam_adaptive_(50,)
0.8,5,0.675,0.5984126984126984,[[ 3.8  7.2] [ 3.2 17.8]],logistic_adam_adaptive_(50, 50)
0.8,5,0.625,0.6317460317460317,[[ 7.6  3.4] [ 8.6 12.4]],logistic_adam_adaptive_(100,)
0.8,5,0.675,0.6190476190476191,[[ 5.6  5.4] [ 5.  16. ]],tanh_lbfgs_constant_(50,)
0.8,5,0.66875,0.6396825396825396,[[ 6.6  4.4] [ 6.2 14.8]],tanh_lbfgs_constant_(50, 50)
0.8,5,0.6625,0.6412698412698413,[[ 6.8  4.2] [ 6.6 14.4]],tanh_lbfgs_constant_(100,)
0.8,5,0.675,0.6190476190476191,[[ 5.6  5.4] [ 5.  16. ]],tanh_lbfgs_invscaling_(50,)
0.8,5,0.66875,0.6396825396825396,[[ 6.6  4.4] [ 6.2 14.8]],tanh_lbfgs_invscaling_(50, 50)
0.8,5,0.6625,0.6412698412698413,[[ 6.8  4.2] [ 6.6 14.4]],tanh_lbfgs_invscaling_(100,)
0.8,5,0.675,0.6190476190476191,[[ 5.6  5.4] [ 5.  16. ]],tanh_lbfgs_adaptive_(50,)
0.8,5,0.66875,0.6396825396825396,[[ 6.6  4.4] [ 6.2 14.8]],tanh_lbfgs_adaptive_(50, 50)
0.8,5,0.6625,0.6412698412698413,[[ 6.8  4.2] [ 6.6 14.4]],tanh_lbfgs_adaptive_(100,)
0.8,5,0.65,0.5396825396825397,[[ 4.2  6.8] [ 4.4 16.6]],tanh_sgd_constant_(50,)
0.8,5,0.54375,0.5682539682539682,[[ 8.8  2.2] [12.4  8.6]],tanh_sgd_constant_(50, 50)
0.8,5,0.53125,0.49523809523809526,[[ 4.4  6.6] [ 8.4 12.6]],tanh_sgd_constant_(100,)
0.8,5,0.45,0.48412698412698413,[[ 8.2  2.8] [14.8  6.2]],tanh_sgd_invscaling_(50,)
0.8,5,0.59375,0.5063492063492063,[[ 2.2  8.8] [ 4.2 16.8]],tanh_sgd_invscaling_(50, 50)
0.8,5,0.51875,0.4984126984126984,[[ 4.4  6.6] [ 8.8 12.2]],tanh_sgd_invscaling_(100,)
0.8,5,0.65,0.5571428571428572,[[ 4.4  6.6] [ 4.6 16.4]],tanh_sgd_adaptive_(50,)
0.8,5,0.575,0.5793650793650793,[[ 6.8  4.2] [ 9.4 11.6]],tanh_sgd_adaptive_(50, 50)
0.8,5,0.59375,0.5095238095238095,[[ 2.6  8.4] [ 4.6 16.4]],tanh_sgd_adaptive_(100,)
0.8,5,0.64375,0.553968253968254,[[ 3.2  7.8] [ 3.6 17.4]],tanh_adam_constant_(50,)
0.8,5,0.6375,0.5920634920634921,[[ 6.8  4.2] [ 7.4 13.6]],tanh_adam_constant_(50, 50)
0.8,5,0.625,0.6222222222222222,[[ 8.4  2.6] [ 9.4 11.6]],tanh_adam_constant_(100,)
0.8,5,0.64375,0.553968253968254,[[ 3.2  7.8] [ 3.6 17.4]],tanh_adam_invscaling_(50,)
0.8,5,0.6375,0.5920634920634921,[[ 6.8  4.2] [ 7.4 13.6]],tanh_adam_invscaling_(50, 50)
0.8,5,0.625,0.6222222222222222,[[ 8.4  2.6] [ 9.4 11.6]],tanh_adam_invscaling_(100,)
0.8,5,0.64375,0.553968253968254,[[ 3.2  7.8] [ 3.6 17.4]],tanh_adam_adaptive_(50,)
0.8,5,0.6375,0.5920634920634921,[[ 6.8  4.2] [ 7.4 13.6]],tanh_adam_adaptive_(50, 50)
0.8,5,0.625,0.6222222222222222,[[ 8.4  2.6] [ 9.4 11.6]],tanh_adam_adaptive_(100,)
0.8,5,0.575,0.553968253968254,[[ 5.2  5.8] [ 7.8 13.2]],relu_lbfgs_constant_(50,)
0.8,5,0.4625,0.5619047619047619,[[ 9.4  1.6] [15.6  5.4]],relu_lbfgs_constant_(50, 50)
0.8,5,0.48125,0.5555555555555556,[[ 7.8  3.2] [13.4  7.6]],relu_lbfgs_constant_(100,)
0.8,5,0.575,0.553968253968254,[[ 5.2  5.8] [ 7.8 13.2]],relu_lbfgs_invscaling_(50,)
0.8,5,0.4625,0.5619047619047619,[[ 9.4  1.6] [15.6  5.4]],relu_lbfgs_invscaling_(50, 50)
0.8,5,0.48125,0.5555555555555556,[[ 7.8  3.2] [13.4  7.6]],relu_lbfgs_invscaling_(100,)
0.8,5,0.575,0.553968253968254,[[ 5.2  5.8] [ 7.8 13.2]],relu_lbfgs_adaptive_(50,)
0.8,5,0.4625,0.5619047619047619,[[ 9.4  1.6] [15.6  5.4]],relu_lbfgs_adaptive_(50, 50)
0.8,5,0.48125,0.5555555555555556,[[ 7.8  3.2] [13.4  7.6]],relu_lbfgs_adaptive_(100,)
0.8,5,0.5875,0.5047619047619047,[[ 2.2  8.8] [ 4.4 16.6]],relu_sgd_constant_(50,)
0.8,5,0.53125,0.5015873015873016,[[ 4.4  6.6] [ 8.4 12.6]],relu_sgd_constant_(50, 50)
0.8,5,0.6,0.5047619047619047,[[ 2.2  8.8] [ 4.  17. ]],relu_sgd_constant_(100,)
0.8,5,0.60625,0.5063492063492063,[[ 2.2  8.8] [ 3.8 17.2]],relu_sgd_invscaling_(50,)
0.8,5,0.5375,0.5015873015873016,[[ 4.4  6.6] [ 8.2 12.8]],relu_sgd_invscaling_(50, 50)
0.8,5,0.6,0.5047619047619047,[[ 2.2  8.8] [ 4.  17. ]],relu_sgd_invscaling_(100,)
0.8,5,0.5875,0.5047619047619047,[[ 2.2  8.8] [ 4.4 16.6]],relu_sgd_adaptive_(50,)
0.8,5,0.5875,0.5047619047619047,[[ 2.2  8.8] [ 4.4 16.6]],relu_sgd_adaptive_(50, 50)
0.8,5,0.6,0.5047619047619047,[[ 2.2  8.8] [ 4.  17. ]],relu_sgd_adaptive_(100,)
0.8,5,0.61875,0.6460317460317461,[[ 7.6  3.4] [ 8.8 12.2]],relu_adam_constant_(50,)
0.8,5,0.61875,0.5682539682539682,[[ 4.8  6.2] [ 6.  15. ]],relu_adam_constant_(50, 50)
