Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_constant_(50, 50)
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_constant_(100,)
0.3,2,0.6270270270270271,0.7417721518987341,[[51.2 37.8] [31.2 64.8]],identity_sgd_invscaling_(50,)
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_invscaling_(50, 50)
0.3,2,0.64,0.7341772151898734,[[57.6 31.4] [35.2 60.8]],identity_sgd_invscaling_(100,)
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_adaptive_(50,)
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_adaptive_(50, 50)
0.3,2,0.4810810810810811,0.4430379746835443,[[89.  0.] [96.  0.]],identity_sgd_adaptive_(100,)
0.3,2,0.6508108108108108,0.6911392405063291,[[55.  34. ] [30.6 65.4]],identity_adam_constant_(50,)
0.3,2,0.5783783783783784,0.6911392405063291,[[61.6 27.4] [50.6 45.4]],identity_adam_constant_(50, 50)
0.3,2,0.5978378378378378,0.6936708860759494,[[42.6 46.4] [28.  68. ]],identity_adam_constant_(100,)
0.3,2,0.6508108108108108,0.6911392405063291,[[55.  34. ] [30.6 65.4]],identity_adam_invscaling_(50,)
0.3,2,0.5783783783783784,0.6911392405063291,[[61.6 27.4] [50.6 45.4]],identity_adam_invscaling_(50, 50)
0.3,2,0.5978378378378378,0.6936708860759494,[[42.6 46.4] [28.  68. ]],identity_adam_invscaling_(100,)
0.3,2,0.6508108108108108,0.6911392405063291,[[55.  34. ] [30.6 65.4]],identity_adam_adaptive_(50,)
0.3,2,0.5783783783783784,0.6911392405063291,[[61.6 27.4] [50.6 45.4]],identity_adam_adaptive_(50, 50)
0.3,2,0.5978378378378378,0.6936708860759494,[[42.6 46.4] [28.  68. ]],identity_adam_adaptive_(100,)
0.3,2,0.5924324324324325,0.6531645569620254,[[53.4 35.6] [39.8 56.2]],logistic_lbfgs_constant_(50,)
0.3,2,0.6,0.6784810126582278,[[65. 24.] [50. 46.]],logistic_lbfgs_constant_(50, 50)
0.3,2,0.6389189189189189,0.7291139240506329,[[65.4 23.6] [43.2 52.8]],logistic_lbfgs_constant_(100,)
0.3,2,0.5924324324324325,0.6531645569620254,[[53.4 35.6] [39.8 56.2]],logistic_lbfgs_invscaling_(50,)
0.3,2,0.6,0.6784810126582278,[[65. 24.] [50. 46.]],logistic_lbfgs_invscaling_(50, 50)
0.3,2,0.6389189189189189,0.7291139240506329,[[65.4 23.6] [43.2 52.8]],logistic_lbfgs_invscaling_(100,)
0.3,2,0.5924324324324325,0.6531645569620254,[[53.4 35.6] [39.8 56.2]],logistic_lbfgs_adaptive_(50,)
0.3,2,0.6,0.6784810126582278,[[65. 24.] [50. 46.]],logistic_lbfgs_adaptive_(50, 50)
0.3,2,0.6389189189189189,0.7291139240506329,[[65.4 23.6] [43.2 52.8]],logistic_lbfgs_adaptive_(100,)
0.3,2,0.5124324324324324,0.5443037974683544,[[ 0.2 88.8] [ 1.4 94.6]],logistic_sgd_constant_(50,)
0.3,2,0.518918918918919,0.5569620253164557,[[ 0. 89.] [ 0. 96.]],logistic_sgd_constant_(50, 50)
0.3,2,0.518918918918919,0.5569620253164557,[[ 0. 89.] [ 0. 96.]],logistic_sgd_constant_(100,)
0.3,2,0.518918918918919,0.5392405063291139,[[68.6 20.4] [68.6 27.4]],logistic_sgd_invscaling_(50,)
0.3,2,0.49621621621621625,0.48860759493670886,[[53.4 35.6] [57.6 38.4]],logistic_sgd_invscaling_(50, 50)
0.3,2,0.4983783783783784,0.49873417721518987,[[52.6 36.4] [56.4 39.6]],logistic_sgd_invscaling_(100,)
0.3,2,0.518918918918919,0.5544303797468354,[[ 0. 89.] [ 0. 96.]],logistic_sgd_adaptive_(50,)
0.3,2,0.518918918918919,0.5569620253164557,[[ 0. 89.] [ 0. 96.]],logistic_sgd_adaptive_(50, 50)
0.3,2,0.518918918918919,0.5569620253164557,[[ 0. 89.] [ 0. 96.]],logistic_sgd_adaptive_(100,)
0.3,2,0.5481081081081082,0.6126582278481012,[[15.  74. ] [ 9.6 86.4]],logistic_adam_constant_(50,)
0.3,2,0.5881081081081081,0.6708860759493671,[[36.8 52.2] [24.  72. ]],logistic_adam_constant_(50, 50)
0.3,2,0.534054054054054,0.5873417721518988,[[ 3.8 85.2] [ 1.  95. ]],logistic_adam_constant_(100,)
0.3,2,0.5481081081081082,0.6126582278481012,[[15.  74. ] [ 9.6 86.4]],logistic_adam_invscaling_(50,)
0.3,2,0.5881081081081081,0.6708860759493671,[[36.8 52.2] [24.  72. ]],logistic_adam_invscaling_(50, 50)
0.3,2,0.534054054054054,0.5873417721518988,[[ 3.8 85.2] [ 1.  95. ]],logistic_adam_invscaling_(100,)
0.3,2,0.5481081081081082,0.6126582278481012,[[15.  74. ] [ 9.6 86.4]],logistic_adam_adaptive_(50,)
0.3,2,0.5881081081081081,0.6708860759493671,[[36.8 52.2] [24.  72. ]],logistic_adam_adaptive_(50, 50)
0.3,2,0.534054054054054,0.5873417721518988,[[ 3.8 85.2] [ 1.  95. ]],logistic_adam_adaptive_(100,)
0.3,2,0.6043243243243244,0.6810126582278481,[[50.4 38.6] [34.6 61.4]],tanh_lbfgs_constant_(50,)
0.3,2,0.5805405405405406,0.6658227848101266,[[58.  31. ] [46.6 49.4]],tanh_lbfgs_constant_(50, 50)
0.3,2,0.6118918918918919,0.7088607594936709,[[51.  38. ] [33.8 62.2]],tanh_lbfgs_constant_(100,)
0.3,2,0.6043243243243244,0.6810126582278481,[[50.4 38.6] [34.6 61.4]],tanh_lbfgs_invscaling_(50,)
0.3,2,0.5805405405405406,0.6658227848101266,[[58.  31. ] [46.6 49.4]],tanh_lbfgs_invscaling_(50, 50)
0.3,2,0.6118918918918919,0.7088607594936709,[[51.  38. ] [33.8 62.2]],tanh_lbfgs_invscaling_(100,)
0.3,2,0.6043243243243244,0.6810126582278481,[[50.4 38.6] [34.6 61.4]],tanh_lbfgs_adaptive_(50,)
0.3,2,0.5805405405405406,0.6658227848101266,[[58.  31. ] [46.6 49.4]],tanh_lbfgs_adaptive_(50, 50)
0.3,2,0.6118918918918919,0.7088607594936709,[[51.  38. ] [33.8 62.2]],tanh_lbfgs_adaptive_(100,)
0.3,2,0.5351351351351351,0.5746835443037974,[[31.2 57.8] [28.2 67.8]],tanh_sgd_constant_(50,)
0.3,2,0.56,0.6025316455696202,[[39.  50. ] [31.4 64.6]],tanh_sgd_constant_(50, 50)
0.3,2,0.5372972972972974,0.5873417721518988,[[22.2 66.8] [18.8 77.2]],tanh_sgd_constant_(100,)
0.3,2,0.4756756756756757,0.46835443037974683,[[39.8 49.2] [47.8 48.2]],tanh_sgd_invscaling_(50,)
0.3,2,0.5048648648648649,0.5443037974683544,[[38.  51. ] [40.6 55.4]],tanh_sgd_invscaling_(50, 50)
0.3,2,0.5210810810810811,0.5240506329113924,[[51.  38. ] [50.6 45.4]],tanh_sgd_invscaling_(100,)
0.3,2,0.5372972972972974,0.5822784810126582,[[13.2 75.8] [ 9.8 86.2]],tanh_sgd_adaptive_(50,)
0.3,2,0.5643243243243243,0.6227848101265823,[[21.8 67.2] [13.4 82.6]],tanh_sgd_adaptive_(50, 50)
0.3,2,0.5427027027027027,0.6050632911392405,[[19.6 69.4] [15.2 80.8]],tanh_sgd_adaptive_(100,)
0.3,2,0.534054054054054,0.5620253164556962,[[41.2 47.8] [38.4 57.6]],tanh_adam_constant_(50,)
0.3,2,0.6583783783783784,0.7063291139240506,[[75.  14. ] [49.2 46.8]],tanh_adam_constant_(50, 50)
0.3,2,0.5643243243243243,0.6303797468354431,[[29.2 59.8] [20.8 75.2]],tanh_adam_constant_(100,)
0.3,2,0.534054054054054,0.5620253164556962,[[41.2 47.8] [38.4 57.6]],tanh_adam_invscaling_(50,)
0.3,2,0.6583783783783784,0.7063291139240506,[[75.  14. ] [49.2 46.8]],tanh_adam_invscaling_(50, 50)
0.3,2,0.5643243243243243,0.6303797468354431,[[29.2 59.8] [20.8 75.2]],tanh_adam_invscaling_(100,)
0.3,2,0.534054054054054,0.5620253164556962,[[41.2 47.8] [38.4 57.6]],tanh_adam_adaptive_(50,)
0.3,2,0.6583783783783784,0.7063291139240506,[[75.  14. ] [49.2 46.8]],tanh_adam_adaptive_(50, 50)
0.3,2,0.5643243243243243,0.6303797468354431,[[29.2 59.8] [20.8 75.2]],tanh_adam_adaptive_(100,)
0.3,2,0.5643243243243243,0.5645569620253165,[[83.   6. ] [74.6 21.4]],relu_lbfgs_constant_(50,)
0.3,2,0.547027027027027,0.5063291139240507,[[74.8 14.2] [69.6 26.4]],relu_lbfgs_constant_(50, 50)
0.3,2,0.5502702702702703,0.5443037974683544,[[86.   3. ] [80.2 15.8]],relu_lbfgs_constant_(100,)
0.3,2,0.5643243243243243,0.5645569620253165,[[83.   6. ] [74.6 21.4]],relu_lbfgs_invscaling_(50,)
0.3,2,0.547027027027027,0.5063291139240507,[[74.8 14.2] [69.6 26.4]],relu_lbfgs_invscaling_(50, 50)
0.3,2,0.5502702702702703,0.5443037974683544,[[86.   3. ] [80.2 15.8]],relu_lbfgs_invscaling_(100,)
0.3,2,0.5643243243243243,0.5645569620253165,[[83.   6. ] [74.6 21.4]],relu_lbfgs_adaptive_(50,)
0.3,2,0.547027027027027,0.5063291139240507,[[74.8 14.2] [69.6 26.4]],relu_lbfgs_adaptive_(50, 50)
0.3,2,0.5502702702702703,0.5443037974683544,[[86.   3. ] [80.2 15.8]],relu_lbfgs_adaptive_(100,)
0.3,2,0.5016216216216216,0.5113924050632911,[[35.6 53.4] [38.8 57.2]],relu_sgd_constant_(50,)
0.3,2,0.5081081081081081,0.5341772151898734,[[17.8 71.2] [19.8 76.2]],relu_sgd_constant_(50, 50)
0.3,2,0.48864864864864865,0.46582278481012657,[[71.2 17.8] [76.8 19.2]],relu_sgd_constant_(100,)
0.3,2,0.5016216216216216,0.5113924050632911,[[35.6 53.4] [38.8 57.2]],relu_sgd_invscaling_(50,)
0.3,2,0.5081081081081081,0.5341772151898734,[[17.8 71.2] [19.8 76.2]],relu_sgd_invscaling_(50, 50)
0.3,2,0.5027027027027027,0.4962025316455696,[[69.2 19.8] [72.2 23.8]],relu_sgd_invscaling_(100,)
0.3,2,0.5016216216216216,0.5113924050632911,[[35.6 53.4] [38.8 57.2]],relu_sgd_adaptive_(50,)
0.3,2,0.5156756756756757,0.5569620253164557,[[ 0.  89. ] [ 0.6 95.4]],relu_sgd_adaptive_(50, 50)
0.3,2,0.48864864864864865,0.46582278481012657,[[71.2 17.8] [76.8 19.2]],relu_sgd_adaptive_(100,)
0.3,2,0.6367567567567568,0.7088607594936709,[[55.6 33.4] [33.8 62.2]],relu_adam_constant_(50,)
0.3,2,0.5437837837837838,0.5594936708860759,[[29.4 59.6] [24.8 71.2]],relu_adam_constant_(50, 50)
0.3,2,0.654054054054054,0.6987341772151899,[[66.8 22.2] [41.8 54.2]],relu_adam_constant_(100,)
0.3,2,0.6367567567567568,0.7088607594936709,[[55.6 33.4] [33.8 62.2]],relu_adam_invscaling_(50,)
0.3,2,0.5437837837837838,0.5594936708860759,[[29.4 59.6] [24.8 71.2]],relu_adam_invscaling_(50, 50)
0.3,2,0.654054054054054,0.6987341772151899,[[66.8 22.2] [41.8 54.2]],relu_adam_invscaling_(100,)
0.3,2,0.6367567567567568,0.7088607594936709,[[55.6 33.4] [33.8 62.2]],relu_adam_adaptive_(50,)
0.3,2,0.5437837837837838,0.5594936708860759,[[29.4 59.6] [24.8 71.2]],relu_adam_adaptive_(50, 50)
0.3,2,0.654054054054054,0.6987341772151899,[[66.8 22.2] [41.8 54.2]],relu_adam_adaptive_(100,)
0.3,3,0.5578378378378378,0.5772151898734177,[[51.4 32.6] [49.2 51.8]],identity_lbfgs_constant_(50,)
0.3,3,0.6086486486486486,0.6784810126582279,[[69.6 14.4] [58.  43. ]],identity_lbfgs_constant_(50, 50)
0.3,3,0.6227027027027027,0.6962025316455696,[[67.6 16.4] [53.4 47.6]],identity_lbfgs_constant_(100,)
0.3,3,0.5578378378378378,0.5772151898734177,[[51.4 32.6] [49.2 51.8]],identity_lbfgs_invscaling_(50,)
0.3,3,0.6086486486486486,0.6784810126582279,[[69.6 14.4] [58.  43. ]],identity_lbfgs_invscaling_(50, 50)
0.3,3,0.6227027027027027,0.6962025316455696,[[67.6 16.4] [53.4 47.6]],identity_lbfgs_invscaling_(100,)
0.3,3,0.5578378378378378,0.5772151898734177,[[51.4 32.6] [49.2 51.8]],identity_lbfgs_adaptive_(50,)
0.3,3,0.6086486486486486,0.6784810126582279,[[69.6 14.4] [58.  43. ]],identity_lbfgs_adaptive_(50, 50)
0.3,3,0.6227027027027027,0.6962025316455696,[[67.6 16.4] [53.4 47.6]],identity_lbfgs_adaptive_(100,)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(50,)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(50, 50)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_constant_(100,)
0.3,3,0.5913513513513513,0.6455696202531646,[[46.2 37.8] [37.8 63.2]],identity_sgd_invscaling_(50,)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_invscaling_(50, 50)
0.3,3,0.6227027027027027,0.7215189873417721,[[51.6 32.4] [37.4 63.6]],identity_sgd_invscaling_(100,)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(50,)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(50, 50)
0.3,3,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],identity_sgd_adaptive_(100,)
0.3,3,0.625945945945946,0.7012658227848101,[[55.  29. ] [40.2 60.8]],identity_adam_constant_(50,)
0.3,3,0.5816216216216217,0.6227848101265823,[[52.  32. ] [45.4 55.6]],identity_adam_constant_(50, 50)
0.3,3,0.6475675675675676,0.7265822784810126,[[62.6 21.4] [43.8 57.2]],identity_adam_constant_(100,)
0.3,3,0.625945945945946,0.7012658227848101,[[55.  29. ] [40.2 60.8]],identity_adam_invscaling_(50,)
0.3,3,0.5816216216216217,0.6227848101265823,[[52.  32. ] [45.4 55.6]],identity_adam_invscaling_(50, 50)
0.3,3,0.6475675675675676,0.7265822784810126,[[62.6 21.4] [43.8 57.2]],identity_adam_invscaling_(100,)
0.3,3,0.625945945945946,0.7012658227848101,[[55.  29. ] [40.2 60.8]],identity_adam_adaptive_(50,)
0.3,3,0.5816216216216217,0.6227848101265823,[[52.  32. ] [45.4 55.6]],identity_adam_adaptive_(50, 50)
0.3,3,0.6475675675675676,0.7265822784810126,[[62.6 21.4] [43.8 57.2]],identity_adam_adaptive_(100,)
0.3,3,0.5599999999999999,0.660759493670886,[[59.6 24.4] [57.  44. ]],logistic_lbfgs_constant_(50,)
0.3,3,0.6237837837837837,0.7721518987341772,[[70.8 13.2] [56.4 44.6]],logistic_lbfgs_constant_(50, 50)
0.3,3,0.5675675675675675,0.6784810126582278,[[66.4 17.6] [62.4 38.6]],logistic_lbfgs_constant_(100,)
0.3,3,0.5599999999999999,0.660759493670886,[[59.6 24.4] [57.  44. ]],logistic_lbfgs_invscaling_(50,)
0.3,3,0.6237837837837837,0.7721518987341772,[[70.8 13.2] [56.4 44.6]],logistic_lbfgs_invscaling_(50, 50)
0.3,3,0.5675675675675675,0.6784810126582278,[[66.4 17.6] [62.4 38.6]],logistic_lbfgs_invscaling_(100,)
0.3,3,0.5599999999999999,0.660759493670886,[[59.6 24.4] [57.  44. ]],logistic_lbfgs_adaptive_(50,)
0.3,3,0.6237837837837837,0.7721518987341772,[[70.8 13.2] [56.4 44.6]],logistic_lbfgs_adaptive_(50, 50)
0.3,3,0.5675675675675675,0.6784810126582278,[[66.4 17.6] [62.4 38.6]],logistic_lbfgs_adaptive_(100,)
0.3,3,0.49945945945945946,0.5569620253164557,[[61.8 22.2] [70.4 30.6]],logistic_sgd_constant_(50,)
0.3,3,0.47135135135135137,0.5139240506329115,[[62.4 21.6] [76.2 24.8]],logistic_sgd_constant_(50, 50)
0.3,3,0.5264864864864864,0.5215189873417722,[[33.2 50.8] [36.8 64.2]],logistic_sgd_constant_(100,)
0.3,3,0.5016216216216216,0.48860759493670886,[[33.4 50.6] [41.6 59.4]],logistic_sgd_invscaling_(50,)
0.3,3,0.4908108108108108,0.5012658227848101,[[50.4 33.6] [60.6 40.4]],logistic_sgd_invscaling_(50, 50)
0.3,3,0.4908108108108108,0.5012658227848101,[[50.4 33.6] [60.6 40.4]],logistic_sgd_invscaling_(100,)
0.3,3,0.5070270270270271,0.579746835443038,[[69.2 14.8] [76.4 24.6]],logistic_sgd_adaptive_(50,)
0.3,3,0.4562162162162162,0.5063291139240507,[[ 84.    0. ] [100.6   0.4]],logistic_sgd_adaptive_(50, 50)
0.3,3,0.5210810810810811,0.5189873417721519,[[32.4 51.6] [37.  64. ]],logistic_sgd_adaptive_(100,)
0.3,3,0.5945945945945946,0.6860759493670886,[[57.4 26.6] [48.4 52.6]],logistic_adam_constant_(50,)
0.3,3,0.5448648648648649,0.6556962025316456,[[79.   5. ] [79.2 21.8]],logistic_adam_constant_(50, 50)
0.3,3,0.5772972972972973,0.7164556962025317,[[71.  13. ] [65.2 35.8]],logistic_adam_constant_(100,)
0.3,3,0.5945945945945946,0.6860759493670886,[[57.4 26.6] [48.4 52.6]],logistic_adam_invscaling_(50,)
0.3,3,0.5448648648648649,0.6556962025316456,[[79.   5. ] [79.2 21.8]],logistic_adam_invscaling_(50, 50)
0.3,3,0.5772972972972973,0.7164556962025317,[[71.  13. ] [65.2 35.8]],logistic_adam_invscaling_(100,)
0.3,3,0.5945945945945946,0.6860759493670886,[[57.4 26.6] [48.4 52.6]],logistic_adam_adaptive_(50,)
0.3,3,0.5448648648648649,0.6556962025316456,[[79.   5. ] [79.2 21.8]],logistic_adam_adaptive_(50, 50)
0.3,3,0.5772972972972973,0.7164556962025317,[[71.  13. ] [65.2 35.8]],logistic_adam_adaptive_(100,)
0.3,3,0.5654054054054054,0.6860759493670886,[[67.6 16.4] [64.  37. ]],tanh_lbfgs_constant_(50,)
0.3,3,0.5848648648648649,0.6962025316455697,[[62.2 21.8] [55.  46. ]],tanh_lbfgs_constant_(50, 50)
0.3,3,0.6032432432432432,0.7670886075949367,[[65.8 18.2] [55.2 45.8]],tanh_lbfgs_constant_(100,)
0.3,3,0.5654054054054054,0.6860759493670886,[[67.6 16.4] [64.  37. ]],tanh_lbfgs_invscaling_(50,)
0.3,3,0.5848648648648649,0.6962025316455697,[[62.2 21.8] [55.  46. ]],tanh_lbfgs_invscaling_(50, 50)
0.3,3,0.6032432432432432,0.7670886075949367,[[65.8 18.2] [55.2 45.8]],tanh_lbfgs_invscaling_(100,)
0.3,3,0.5654054054054054,0.6860759493670886,[[67.6 16.4] [64.  37. ]],tanh_lbfgs_adaptive_(50,)
0.3,3,0.5848648648648649,0.6962025316455697,[[62.2 21.8] [55.  46. ]],tanh_lbfgs_adaptive_(50, 50)
0.3,3,0.6032432432432432,0.7670886075949367,[[65.8 18.2] [55.2 45.8]],tanh_lbfgs_adaptive_(100,)
0.3,3,0.5383783783783784,0.620253164556962,[[43.6 40.4] [45.  56. ]],tanh_sgd_constant_(50,)
0.3,3,0.558918918918919,0.6506329113924051,[[69.4 14.6] [67.  34. ]],tanh_sgd_constant_(50, 50)
0.3,3,0.5297297297297298,0.610126582278481,[[60.6 23.4] [63.6 37.4]],tanh_sgd_constant_(100,)
0.3,3,0.4864864864864865,0.5341772151898734,[[56.6 27.4] [67.6 33.4]],tanh_sgd_invscaling_(50,)
0.3,3,0.5135135135135135,0.5518987341772151,[[39.4 44.6] [45.4 55.6]],tanh_sgd_invscaling_(50, 50)
0.3,3,0.5081081081081081,0.5443037974683544,[[46.6 37.4] [53.6 47.4]],tanh_sgd_invscaling_(100,)
0.3,3,0.5610810810810811,0.6683544303797468,[[58.2 25.8] [55.4 45.6]],tanh_sgd_adaptive_(50,)
0.3,3,0.5664864864864865,0.6632911392405063,[[62.8 21.2] [59.  42. ]],tanh_sgd_adaptive_(50, 50)
0.3,3,0.5113513513513513,0.610126582278481,[[77.8  6.2] [84.2 16.8]],tanh_sgd_adaptive_(100,)
0.3,3,0.5881081081081081,0.6759493670886075,[[55.4 28.6] [47.6 53.4]],tanh_adam_constant_(50,)
0.3,3,0.6140540540540541,0.7645569620253164,[[64.2 19.8] [51.6 49.4]],tanh_adam_constant_(50, 50)
0.3,3,0.534054054054054,0.660759493670886,[[69.6 14.4] [71.8 29.2]],tanh_adam_constant_(100,)
0.3,3,0.5881081081081081,0.6759493670886075,[[55.4 28.6] [47.6 53.4]],tanh_adam_invscaling_(50,)
0.3,3,0.6140540540540541,0.7645569620253164,[[64.2 19.8] [51.6 49.4]],tanh_adam_invscaling_(50, 50)
0.3,3,0.534054054054054,0.660759493670886,[[69.6 14.4] [71.8 29.2]],tanh_adam_invscaling_(100,)
0.3,3,0.5881081081081081,0.6759493670886075,[[55.4 28.6] [47.6 53.4]],tanh_adam_adaptive_(50,)
0.3,3,0.6140540540540541,0.7645569620253164,[[64.2 19.8] [51.6 49.4]],tanh_adam_adaptive_(50, 50)
0.3,3,0.534054054054054,0.660759493670886,[[69.6 14.4] [71.8 29.2]],tanh_adam_adaptive_(100,)
0.3,3,0.5232432432432432,0.5848101265822785,[[59.4 24.6] [63.6 37.4]],relu_lbfgs_constant_(50,)
0.3,3,0.47135135135135137,0.5240506329113924,[[83.8  0.2] [97.6  3.4]],relu_lbfgs_constant_(50, 50)
0.3,3,0.49405405405405406,0.5518987341772152,[[83.6  0.4] [93.2  7.8]],relu_lbfgs_constant_(100,)
0.3,3,0.5232432432432432,0.5848101265822785,[[59.4 24.6] [63.6 37.4]],relu_lbfgs_invscaling_(50,)
0.3,3,0.47135135135135137,0.5240506329113924,[[83.8  0.2] [97.6  3.4]],relu_lbfgs_invscaling_(50, 50)
0.3,3,0.49405405405405406,0.5518987341772152,[[83.6  0.4] [93.2  7.8]],relu_lbfgs_invscaling_(100,)
0.3,3,0.5232432432432432,0.5848101265822785,[[59.4 24.6] [63.6 37.4]],relu_lbfgs_adaptive_(50,)
0.3,3,0.47135135135135137,0.5240506329113924,[[83.8  0.2] [97.6  3.4]],relu_lbfgs_adaptive_(50, 50)
0.3,3,0.49405405405405406,0.5518987341772152,[[83.6  0.4] [93.2  7.8]],relu_lbfgs_adaptive_(100,)
0.3,3,0.49513513513513513,0.4987341772151899,[[33.4 50.6] [42.8 58.2]],relu_sgd_constant_(50,)
0.3,3,0.4918918918918919,0.5012658227848101,[[50.4 33.6] [60.4 40.6]],relu_sgd_constant_(50, 50)
0.3,3,0.47243243243243244,0.5037974683544304,[[66.8 17.2] [80.4 20.6]],relu_sgd_constant_(100,)
0.3,3,0.4983783783783784,0.5037974683544304,[[32.4 51.6] [41.2 59.8]],relu_sgd_invscaling_(50,)
0.3,3,0.47675675675675677,0.5037974683544304,[[67.2 16.8] [80.  21. ]],relu_sgd_invscaling_(50, 50)
0.3,3,0.4854054054054054,0.529113924050633,[[64.2 19.8] [75.4 25.6]],relu_sgd_invscaling_(100,)
0.3,3,0.49513513513513513,0.4987341772151899,[[33.4 50.6] [42.8 58.2]],relu_sgd_adaptive_(50,)
0.3,3,0.4810810810810811,0.5037974683544304,[[67.2 16.8] [79.2 21.8]],relu_sgd_adaptive_(50, 50)
0.3,3,0.47243243243243244,0.5037974683544304,[[66.8 17.2] [80.4 20.6]],relu_sgd_adaptive_(100,)
0.3,3,0.6248648648648648,0.6784810126582278,[[46.2 37.8] [31.6 69.4]],relu_adam_constant_(50,)
0.3,3,0.5881081081081081,0.6632911392405063,[[66.  18. ] [58.2 42.8]],relu_adam_constant_(50, 50)
0.3,3,0.652972972972973,0.7392405063291139,[[72.8 11.2] [53.  48. ]],relu_adam_constant_(100,)
0.3,3,0.6248648648648648,0.6784810126582278,[[46.2 37.8] [31.6 69.4]],relu_adam_invscaling_(50,)
0.3,3,0.5881081081081081,0.6632911392405063,[[66.  18. ] [58.2 42.8]],relu_adam_invscaling_(50, 50)
0.3,3,0.652972972972973,0.7392405063291139,[[72.8 11.2] [53.  48. ]],relu_adam_invscaling_(100,)
0.3,3,0.6248648648648648,0.6784810126582278,[[46.2 37.8] [31.6 69.4]],relu_adam_adaptive_(50,)
0.3,3,0.5881081081081081,0.6632911392405063,[[66.  18. ] [58.2 42.8]],relu_adam_adaptive_(50, 50)
0.3,3,0.652972972972973,0.7392405063291139,[[72.8 11.2] [53.  48. ]],relu_adam_adaptive_(100,)
0.3,4,0.5816216216216217,0.5670886075949367,[[60.  25. ] [52.4 47.6]],identity_lbfgs_constant_(50,)
0.3,4,0.6281081081081081,0.5949367088607596,[[70.8 14.2] [54.6 45.4]],identity_lbfgs_constant_(50, 50)
0.3,4,0.6032432432432433,0.579746835443038,[[62.2 22.8] [50.6 49.4]],identity_lbfgs_constant_(100,)
0.3,4,0.5816216216216217,0.5670886075949367,[[60.  25. ] [52.4 47.6]],identity_lbfgs_invscaling_(50,)
0.3,4,0.6281081081081081,0.5949367088607596,[[70.8 14.2] [54.6 45.4]],identity_lbfgs_invscaling_(50, 50)
0.3,4,0.6032432432432433,0.579746835443038,[[62.2 22.8] [50.6 49.4]],identity_lbfgs_invscaling_(100,)
0.3,4,0.5816216216216217,0.5670886075949367,[[60.  25. ] [52.4 47.6]],identity_lbfgs_adaptive_(50,)
0.3,4,0.6281081081081081,0.5949367088607596,[[70.8 14.2] [54.6 45.4]],identity_lbfgs_adaptive_(50, 50)
0.3,4,0.6032432432432433,0.579746835443038,[[62.2 22.8] [50.6 49.4]],identity_lbfgs_adaptive_(100,)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_constant_(50,)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_constant_(50, 50)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_constant_(100,)
0.3,4,0.6886486486486486,0.6354430379746836,[[55.2 29.8] [27.8 72.2]],identity_sgd_invscaling_(50,)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_invscaling_(50, 50)
0.3,4,0.6864864864864865,0.620253164556962,[[53.2 31.8] [26.2 73.8]],identity_sgd_invscaling_(100,)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_adaptive_(50,)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_adaptive_(50, 50)
0.3,4,0.4594594594594595,0.4936708860759494,[[ 85.   0.] [100.   0.]],identity_sgd_adaptive_(100,)
0.3,4,0.6432432432432432,0.5645569620253165,[[33.6 51.4] [14.6 85.4]],identity_adam_constant_(50,)
0.3,4,0.5632432432432433,0.5594936708860759,[[62.8 22.2] [58.6 41.4]],identity_adam_constant_(50, 50)
0.3,4,0.6854054054054054,0.6430379746835443,[[69.4 15.6] [42.6 57.4]],identity_adam_constant_(100,)
0.3,4,0.6432432432432432,0.5645569620253165,[[33.6 51.4] [14.6 85.4]],identity_adam_invscaling_(50,)
