Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
10,1,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_adaptive_(50, 50)
10,1,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_adaptive_(100,)
10,1,0.5297150997150997,0.5297996667021239,6.6,logistic_sgd_constant_(50,)
10,1,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_constant_(50, 50)
10,1,0.5274074074074073,0.5267758749069248,6.6,logistic_sgd_constant_(100,)
10,1,0.5152706552706552,0.5170049285537,6.6,logistic_sgd_invscaling_(50,)
10,1,0.47552706552706553,0.4783739318512215,6.6,logistic_sgd_invscaling_(50, 50)
10,1,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_invscaling_(100,)
10,1,0.5304558404558404,0.5303049320994221,6.6,logistic_sgd_adaptive_(50,)
10,1,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_adaptive_(50, 50)
10,1,0.5297150997150997,0.5301368648725313,6.6,logistic_sgd_adaptive_(100,)
10,1,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_constant_(50,)
10,1,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_constant_(50, 50)
10,1,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_constant_(100,)
10,1,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_invscaling_(50,)
10,1,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_invscaling_(50, 50)
10,1,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_invscaling_(100,)
10,1,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_adaptive_(50,)
10,1,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_adaptive_(50, 50)
10,1,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_adaptive_(100,)
10,1,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_constant_(50,)
10,1,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_constant_(50, 50)
10,1,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_constant_(100,)
10,1,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_invscaling_(50,)
10,1,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_invscaling_(50, 50)
10,1,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_invscaling_(100,)
10,1,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_adaptive_(50,)
10,1,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_adaptive_(50, 50)
10,1,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_adaptive_(100,)
10,1,0.5431623931623931,0.5378137077615857,6.6,tanh_sgd_constant_(50,)
10,1,0.5373789173789174,0.5434134666524838,6.6,tanh_sgd_constant_(50, 50)
10,1,0.4985185185185185,0.501949792575258,6.6,tanh_sgd_constant_(100,)
10,1,0.4971225071225071,0.5026904939190866,6.6,tanh_sgd_invscaling_(50,)
10,1,0.5175213675213675,0.5174254511931354,6.6,tanh_sgd_invscaling_(50, 50)
10,1,0.5033903133903134,0.5097347799879446,6.6,tanh_sgd_invscaling_(100,)
10,1,0.5468945868945869,0.5437857674715456,6.6,tanh_sgd_adaptive_(50,)
10,1,0.5314245014245014,0.544340672978052,6.6,tanh_sgd_adaptive_(50, 50)
10,1,0.5197150997150997,0.5181906180193596,6.6,tanh_sgd_adaptive_(100,)
10,1,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_constant_(50,)
10,1,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_constant_(50, 50)
10,1,0.636011396011396,0.6248445200865156,6.6,tanh_adam_constant_(100,)
10,1,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_invscaling_(50,)
10,1,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_invscaling_(50, 50)
10,1,0.636011396011396,0.6248445200865156,6.6,tanh_adam_invscaling_(100,)
10,1,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_adaptive_(50,)
10,1,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_adaptive_(50, 50)
10,1,0.636011396011396,0.6248445200865156,6.6,tanh_adam_adaptive_(100,)
10,1,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_constant_(50,)
10,1,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_constant_(50, 50)
10,1,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_constant_(100,)
10,1,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_invscaling_(50,)
10,1,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_invscaling_(50, 50)
10,1,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_invscaling_(100,)
10,1,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_adaptive_(50,)
10,1,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_adaptive_(50, 50)
10,1,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_adaptive_(100,)
10,1,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_constant_(50,)
10,1,0.4970655270655271,0.4962784100982165,6.6,relu_sgd_constant_(50, 50)
10,1,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_constant_(100,)
10,1,0.5175498575498575,0.5191947665142006,6.6,relu_sgd_invscaling_(50,)
10,1,0.48703703703703705,0.48905719249725205,6.6,relu_sgd_invscaling_(50, 50)
10,1,0.5183190883190882,0.5189408928128213,6.6,relu_sgd_invscaling_(100,)
10,1,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_adaptive_(50,)
10,1,0.5113675213675213,0.5128840903449987,6.6,relu_sgd_adaptive_(50, 50)
10,1,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_adaptive_(100,)
10,1,0.6368945868945869,0.6562457894550225,6.6,relu_adam_constant_(50,)
10,1,0.6057834757834758,0.614825018615041,6.6,relu_adam_constant_(50, 50)
10,1,0.6203703703703703,0.632478105166117,6.6,relu_adam_constant_(100,)
10,1,0.6368945868945869,0.6562457894550225,6.6,relu_adam_invscaling_(50,)
10,1,0.6057834757834758,0.614825018615041,6.6,relu_adam_invscaling_(50, 50)
10,1,0.6203703703703703,0.632478105166117,6.6,relu_adam_invscaling_(100,)
10,1,0.6368945868945869,0.6562457894550225,6.6,relu_adam_adaptive_(50,)
10,1,0.6057834757834758,0.614825018615041,6.6,relu_adam_adaptive_(50, 50)
10,1,0.6203703703703703,0.632478105166117,6.6,relu_adam_adaptive_(100,)
10,2,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_constant_(50,)
10,2,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_constant_(50, 50)
10,2,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_constant_(100,)
10,2,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_invscaling_(50,)
10,2,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_invscaling_(50, 50)
10,2,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_invscaling_(100,)
10,2,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_adaptive_(50,)
10,2,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_adaptive_(50, 50)
10,2,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_adaptive_(100,)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50,)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50, 50)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(100,)
10,2,0.5764672364672365,0.6073602099067476,6.6,identity_sgd_invscaling_(50,)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_invscaling_(50, 50)
10,2,0.5978917378917379,0.6135996170620147,6.6,identity_sgd_invscaling_(100,)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50,)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50, 50)
10,2,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(100,)
10,2,0.6492877492877492,0.6505903627273694,6.6,identity_adam_constant_(50,)
10,2,0.6323361823361824,0.6338616459241925,6.6,identity_adam_constant_(50, 50)
10,2,0.6184330484330484,0.6374112683047902,6.6,identity_adam_constant_(100,)
10,2,0.6492877492877492,0.6505903627273694,6.6,identity_adam_invscaling_(50,)
10,2,0.6323361823361824,0.6338616459241925,6.6,identity_adam_invscaling_(50, 50)
10,2,0.6184330484330484,0.6374112683047902,6.6,identity_adam_invscaling_(100,)
10,2,0.6492877492877492,0.6505903627273694,6.6,identity_adam_adaptive_(50,)
10,2,0.6323361823361824,0.6338616459241925,6.6,identity_adam_adaptive_(50, 50)
10,2,0.6184330484330484,0.6374112683047902,6.6,identity_adam_adaptive_(100,)
10,2,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_constant_(50,)
10,2,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_constant_(50, 50)
10,2,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_constant_(100,)
10,2,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_invscaling_(50,)
10,2,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_invscaling_(50, 50)
10,2,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_invscaling_(100,)
10,2,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_adaptive_(50,)
10,2,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_adaptive_(50, 50)
10,2,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_adaptive_(100,)
10,2,0.5297150997150997,0.5297996667021239,6.6,logistic_sgd_constant_(50,)
10,2,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_constant_(50, 50)
10,2,0.5274074074074073,0.5267758749069248,6.6,logistic_sgd_constant_(100,)
10,2,0.5152706552706552,0.5170049285537,6.6,logistic_sgd_invscaling_(50,)
10,2,0.47552706552706553,0.4783739318512215,6.6,logistic_sgd_invscaling_(50, 50)
10,2,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_invscaling_(100,)
10,2,0.5304558404558404,0.5303049320994221,6.6,logistic_sgd_adaptive_(50,)
10,2,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_adaptive_(50, 50)
10,2,0.5297150997150997,0.5301368648725313,6.6,logistic_sgd_adaptive_(100,)
10,2,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_constant_(50,)
10,2,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_constant_(50, 50)
10,2,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_constant_(100,)
10,2,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_invscaling_(50,)
10,2,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_invscaling_(50, 50)
10,2,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_invscaling_(100,)
10,2,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_adaptive_(50,)
10,2,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_adaptive_(50, 50)
10,2,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_adaptive_(100,)
10,2,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_constant_(50,)
10,2,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_constant_(50, 50)
10,2,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_constant_(100,)
10,2,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_invscaling_(50,)
10,2,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_invscaling_(50, 50)
10,2,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_invscaling_(100,)
10,2,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_adaptive_(50,)
10,2,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_adaptive_(50, 50)
10,2,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_adaptive_(100,)
10,2,0.5431623931623931,0.5378137077615857,6.6,tanh_sgd_constant_(50,)
10,2,0.5373789173789174,0.5434134666524838,6.6,tanh_sgd_constant_(50, 50)
10,2,0.4985185185185185,0.501949792575258,6.6,tanh_sgd_constant_(100,)
10,2,0.4971225071225071,0.5026904939190866,6.6,tanh_sgd_invscaling_(50,)
10,2,0.5175213675213675,0.5174254511931354,6.6,tanh_sgd_invscaling_(50, 50)
10,2,0.5033903133903134,0.5097347799879446,6.6,tanh_sgd_invscaling_(100,)
10,2,0.5468945868945869,0.5437857674715456,6.6,tanh_sgd_adaptive_(50,)
10,2,0.5314245014245014,0.544340672978052,6.6,tanh_sgd_adaptive_(50, 50)
10,2,0.5197150997150997,0.5181906180193596,6.6,tanh_sgd_adaptive_(100,)
10,2,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_constant_(50,)
10,2,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_constant_(50, 50)
10,2,0.636011396011396,0.6248445200865156,6.6,tanh_adam_constant_(100,)
10,2,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_invscaling_(50,)
10,2,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_invscaling_(50, 50)
10,2,0.636011396011396,0.6248445200865156,6.6,tanh_adam_invscaling_(100,)
10,2,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_adaptive_(50,)
10,2,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_adaptive_(50, 50)
10,2,0.636011396011396,0.6248445200865156,6.6,tanh_adam_adaptive_(100,)
10,2,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_constant_(50,)
10,2,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_constant_(50, 50)
10,2,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_constant_(100,)
10,2,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_invscaling_(50,)
10,2,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_invscaling_(50, 50)
10,2,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_invscaling_(100,)
10,2,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_adaptive_(50,)
10,2,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_adaptive_(50, 50)
10,2,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_adaptive_(100,)
10,2,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_constant_(50,)
10,2,0.4970655270655271,0.4962784100982165,6.6,relu_sgd_constant_(50, 50)
10,2,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_constant_(100,)
10,2,0.5175498575498575,0.5191947665142006,6.6,relu_sgd_invscaling_(50,)
10,2,0.48703703703703705,0.48905719249725205,6.6,relu_sgd_invscaling_(50, 50)
10,2,0.5183190883190882,0.5189408928128213,6.6,relu_sgd_invscaling_(100,)
10,2,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_adaptive_(50,)
10,2,0.5113675213675213,0.5128840903449987,6.6,relu_sgd_adaptive_(50, 50)
10,2,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_adaptive_(100,)
10,2,0.6368945868945869,0.6562457894550225,6.6,relu_adam_constant_(50,)
10,2,0.6057834757834758,0.614825018615041,6.6,relu_adam_constant_(50, 50)
10,2,0.6203703703703703,0.632478105166117,6.6,relu_adam_constant_(100,)
10,2,0.6368945868945869,0.6562457894550225,6.6,relu_adam_invscaling_(50,)
10,2,0.6057834757834758,0.614825018615041,6.6,relu_adam_invscaling_(50, 50)
10,2,0.6203703703703703,0.632478105166117,6.6,relu_adam_invscaling_(100,)
10,2,0.6368945868945869,0.6562457894550225,6.6,relu_adam_adaptive_(50,)
10,2,0.6057834757834758,0.614825018615041,6.6,relu_adam_adaptive_(50, 50)
10,2,0.6203703703703703,0.632478105166117,6.6,relu_adam_adaptive_(100,)
10,3,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_constant_(50,)
10,3,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_constant_(50, 50)
10,3,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_constant_(100,)
10,3,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_invscaling_(50,)
10,3,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_invscaling_(50, 50)
10,3,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_invscaling_(100,)
10,3,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_adaptive_(50,)
10,3,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_adaptive_(50, 50)
10,3,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_adaptive_(100,)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50,)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50, 50)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(100,)
10,3,0.5764672364672365,0.6073602099067476,6.6,identity_sgd_invscaling_(50,)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_invscaling_(50, 50)
10,3,0.5978917378917379,0.6135996170620147,6.6,identity_sgd_invscaling_(100,)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50,)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50, 50)
10,3,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(100,)
10,3,0.6492877492877492,0.6505903627273694,6.6,identity_adam_constant_(50,)
10,3,0.6323361823361824,0.6338616459241925,6.6,identity_adam_constant_(50, 50)
10,3,0.6184330484330484,0.6374112683047902,6.6,identity_adam_constant_(100,)
10,3,0.6492877492877492,0.6505903627273694,6.6,identity_adam_invscaling_(50,)
10,3,0.6323361823361824,0.6338616459241925,6.6,identity_adam_invscaling_(50, 50)
10,3,0.6184330484330484,0.6374112683047902,6.6,identity_adam_invscaling_(100,)
10,3,0.6492877492877492,0.6505903627273694,6.6,identity_adam_adaptive_(50,)
10,3,0.6323361823361824,0.6338616459241925,6.6,identity_adam_adaptive_(50, 50)
10,3,0.6184330484330484,0.6374112683047902,6.6,identity_adam_adaptive_(100,)
10,3,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_constant_(50,)
10,3,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_constant_(50, 50)
10,3,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_constant_(100,)
10,3,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_invscaling_(50,)
10,3,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_invscaling_(50, 50)
10,3,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_invscaling_(100,)
10,3,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_adaptive_(50,)
10,3,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_adaptive_(50, 50)
10,3,0.6068945868945869,0.6206052547601318,6.6,logistic_lbfgs_adaptive_(100,)
10,3,0.5297150997150997,0.5297996667021239,6.6,logistic_sgd_constant_(50,)
10,3,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_constant_(50, 50)
10,3,0.5274074074074073,0.5267758749069248,6.6,logistic_sgd_constant_(100,)
10,3,0.5152706552706552,0.5170049285537,6.6,logistic_sgd_invscaling_(50,)
10,3,0.47552706552706553,0.4783739318512215,6.6,logistic_sgd_invscaling_(50, 50)
10,3,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_invscaling_(100,)
10,3,0.5304558404558404,0.5303049320994221,6.6,logistic_sgd_adaptive_(50,)
10,3,0.5304843304843304,0.5303052866716307,6.6,logistic_sgd_adaptive_(50, 50)
10,3,0.5297150997150997,0.5301368648725313,6.6,logistic_sgd_adaptive_(100,)
10,3,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_constant_(50,)
10,3,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_constant_(50, 50)
10,3,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_constant_(100,)
10,3,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_invscaling_(50,)
10,3,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_invscaling_(50, 50)
10,3,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_invscaling_(100,)
10,3,0.5711111111111111,0.5877183278374641,6.6,logistic_adam_adaptive_(50,)
10,3,0.5602279202279202,0.5666414920398539,6.6,logistic_adam_adaptive_(50, 50)
10,3,0.6038746438746438,0.5976442222458603,6.6,logistic_adam_adaptive_(100,)
10,3,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_constant_(50,)
10,3,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_constant_(50, 50)
10,3,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_constant_(100,)
10,3,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_invscaling_(50,)
10,3,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_invscaling_(50, 50)
10,3,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_invscaling_(100,)
10,3,0.6147293447293447,0.6367921852285218,6.6,tanh_lbfgs_adaptive_(50,)
10,3,0.602079772079772,0.6314611920717654,6.6,tanh_lbfgs_adaptive_(50, 50)
10,3,0.6215669515669515,0.6506587951636351,6.6,tanh_lbfgs_adaptive_(100,)
10,3,0.5431623931623931,0.5378137077615857,6.6,tanh_sgd_constant_(50,)
10,3,0.5373789173789174,0.5434134666524838,6.6,tanh_sgd_constant_(50, 50)
10,3,0.4985185185185185,0.501949792575258,6.6,tanh_sgd_constant_(100,)
10,3,0.4971225071225071,0.5026904939190866,6.6,tanh_sgd_invscaling_(50,)
10,3,0.5175213675213675,0.5174254511931354,6.6,tanh_sgd_invscaling_(50, 50)
10,3,0.5033903133903134,0.5097347799879446,6.6,tanh_sgd_invscaling_(100,)
10,3,0.5468945868945869,0.5437857674715456,6.6,tanh_sgd_adaptive_(50,)
10,3,0.5314245014245014,0.544340672978052,6.6,tanh_sgd_adaptive_(50, 50)
10,3,0.5197150997150997,0.5181906180193596,6.6,tanh_sgd_adaptive_(100,)
10,3,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_constant_(50,)
10,3,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_constant_(50, 50)
10,3,0.636011396011396,0.6248445200865156,6.6,tanh_adam_constant_(100,)
10,3,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_invscaling_(50,)
10,3,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_invscaling_(50, 50)
10,3,0.636011396011396,0.6248445200865156,6.6,tanh_adam_invscaling_(100,)
10,3,0.5945868945868946,0.5930780413431195,6.6,tanh_adam_adaptive_(50,)
10,3,0.5922507122507122,0.5984898769634436,6.6,tanh_adam_adaptive_(50, 50)
10,3,0.636011396011396,0.6248445200865156,6.6,tanh_adam_adaptive_(100,)
10,3,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_constant_(50,)
10,3,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_constant_(50, 50)
10,3,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_constant_(100,)
10,3,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_invscaling_(50,)
10,3,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_invscaling_(50, 50)
10,3,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_invscaling_(100,)
10,3,0.536096866096866,0.5297177605219303,6.6,relu_lbfgs_adaptive_(50,)
10,3,0.5673219373219374,0.5510970464135021,6.6,relu_lbfgs_adaptive_(50, 50)
10,3,0.5811111111111111,0.5707942417473318,6.6,relu_lbfgs_adaptive_(100,)
10,3,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_constant_(50,)
10,3,0.4970655270655271,0.4962784100982165,6.6,relu_sgd_constant_(50, 50)
10,3,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_constant_(100,)
10,3,0.5175498575498575,0.5191947665142006,6.6,relu_sgd_invscaling_(50,)
10,3,0.48703703703703705,0.48905719249725205,6.6,relu_sgd_invscaling_(50, 50)
10,3,0.5183190883190882,0.5189408928128213,6.6,relu_sgd_invscaling_(100,)
10,3,0.5183190883190882,0.5191947665142006,6.6,relu_sgd_adaptive_(50,)
10,3,0.5113675213675213,0.5128840903449987,6.6,relu_sgd_adaptive_(50, 50)
10,3,0.5183190883190882,0.5181831720029784,6.6,relu_sgd_adaptive_(100,)
10,3,0.6368945868945869,0.6562457894550225,6.6,relu_adam_constant_(50,)
10,3,0.6057834757834758,0.614825018615041,6.6,relu_adam_constant_(50, 50)
10,3,0.6203703703703703,0.632478105166117,6.6,relu_adam_constant_(100,)
10,3,0.6368945868945869,0.6562457894550225,6.6,relu_adam_invscaling_(50,)
10,3,0.6057834757834758,0.614825018615041,6.6,relu_adam_invscaling_(50, 50)
10,3,0.6203703703703703,0.632478105166117,6.6,relu_adam_invscaling_(100,)
10,3,0.6368945868945869,0.6562457894550225,6.6,relu_adam_adaptive_(50,)
10,3,0.6057834757834758,0.614825018615041,6.6,relu_adam_adaptive_(50, 50)
10,3,0.6203703703703703,0.632478105166117,6.6,relu_adam_adaptive_(100,)
10,4,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_constant_(50,)
10,4,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_constant_(50, 50)
10,4,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_constant_(100,)
10,4,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_invscaling_(50,)
10,4,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_invscaling_(50, 50)
10,4,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_invscaling_(100,)
10,4,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_adaptive_(50,)
10,4,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_adaptive_(50, 50)
10,4,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_adaptive_(100,)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50,)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50, 50)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(100,)
10,4,0.5764672364672365,0.6073602099067476,6.6,identity_sgd_invscaling_(50,)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_invscaling_(50, 50)
10,4,0.5978917378917379,0.6135996170620147,6.6,identity_sgd_invscaling_(100,)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50,)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50, 50)
10,4,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(100,)
10,4,0.6492877492877492,0.6505903627273694,6.6,identity_adam_constant_(50,)
10,4,0.6323361823361824,0.6338616459241925,6.6,identity_adam_constant_(50, 50)
10,4,0.6184330484330484,0.6374112683047902,6.6,identity_adam_constant_(100,)
10,4,0.6492877492877492,0.6505903627273694,6.6,identity_adam_invscaling_(50,)
10,4,0.6323361823361824,0.6338616459241925,6.6,identity_adam_invscaling_(50, 50)
10,4,0.6184330484330484,0.6374112683047902,6.6,identity_adam_invscaling_(100,)
10,4,0.6492877492877492,0.6505903627273694,6.6,identity_adam_adaptive_(50,)
10,4,0.6323361823361824,0.6338616459241925,6.6,identity_adam_adaptive_(50, 50)
10,4,0.6184330484330484,0.6374112683047902,6.6,identity_adam_adaptive_(100,)
10,4,0.5999715099715099,0.6221160869411055,6.6,logistic_lbfgs_constant_(50,)
10,4,0.6164102564102564,0.6261064425770309,6.6,logistic_lbfgs_constant_(50, 50)
