Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,4,0.6054054054054054,0.6329113924050633,[[82.  3.] [70. 30.]],poly_scale_1_4
0.3,4,0.6270270270270271,0.6455696202531646,[[82.  3.] [66. 34.]],poly_scale_1_5
0.3,4,0.6162162162162163,0.6582278481012658,[[79.  6.] [65. 35.]],poly_scale_1_6
0.3,4,0.6594594594594595,0.6708860759493671,[[77.  8.] [55. 45.]],poly_scale_10_1
0.3,4,0.6486486486486487,0.6708860759493671,[[82.  3.] [62. 38.]],poly_scale_10_2
0.3,4,0.654054054054054,0.6708860759493671,[[83.  2.] [62. 38.]],poly_scale_10_3
0.3,4,0.6648648648648648,0.6708860759493671,[[83.  2.] [60. 40.]],poly_scale_10_4
0.3,4,0.6378378378378379,0.6708860759493671,[[83.  2.] [65. 35.]],poly_scale_10_5
0.3,4,0.6324324324324324,0.7088607594936709,[[81.  4.] [64. 36.]],poly_scale_10_6
0.3,4,0.7081081081081081,0.6708860759493671,[[82.  3.] [51. 49.]],poly_scale_100_1
0.3,4,0.7351351351351352,0.6835443037974683,[[83.  2.] [47. 53.]],poly_scale_100_2
0.3,4,0.7027027027027027,0.6835443037974683,[[82.  3.] [52. 48.]],poly_scale_100_3
0.3,4,0.6918918918918919,0.7088607594936709,[[80.  5.] [52. 48.]],poly_scale_100_4
0.3,4,0.7027027027027027,0.6962025316455697,[[80.  5.] [50. 50.]],poly_scale_100_5
0.3,4,0.6702702702702703,0.6962025316455697,[[79.  6.] [55. 45.]],poly_scale_100_6
0.3,4,0.7297297297297297,0.7088607594936709,[[82.  3.] [47. 53.]],poly_scale_1000_1
0.3,4,0.7135135135135136,0.6962025316455697,[[82.  3.] [50. 50.]],poly_scale_1000_2
0.3,4,0.7027027027027027,0.7088607594936709,[[82.  3.] [52. 48.]],poly_scale_1000_3
0.3,4,0.6810810810810811,0.6962025316455697,[[80.  5.] [54. 46.]],poly_scale_1000_4
0.3,4,0.6864864864864865,0.6962025316455697,[[80.  5.] [53. 47.]],poly_scale_1000_5
0.3,4,0.654054054054054,0.7215189873417721,[[80.  5.] [59. 41.]],poly_scale_1000_6
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1e-09_0.1_3
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1e-05_0.1_3
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_0.1_0.1_3
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1_0.1_3
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_10_0.1_3
0.3,4,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_100_0.1_3
0.3,4,0.6108108108108108,0.5822784810126582,[[61. 24.] [48. 52.]],rbf_1e-09_1_3
0.3,4,0.6270270270270271,1.0,[[25. 60.] [ 9. 91.]],rbf_1e-05_1_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_0.1_1_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_1_1_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_10_1_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_100_1_3
0.3,4,0.654054054054054,0.6582278481012658,[[79.  6.] [58. 42.]],rbf_1e-09_10_3
0.3,4,0.6432432432432432,1.0,[[29. 56.] [10. 90.]],rbf_1e-05_10_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_0.1_10_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_1_10_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_10_10_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_100_10_3
0.3,4,0.7405405405405405,0.6962025316455697,[[82.  3.] [45. 55.]],rbf_1e-09_100_3
0.3,4,0.6432432432432432,1.0,[[29. 56.] [10. 90.]],rbf_1e-05_100_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_0.1_100_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_1_100_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_10_100_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_100_100_3
0.3,4,0.7405405405405405,0.7215189873417721,[[80.  5.] [43. 57.]],rbf_1e-09_1000_3
0.3,4,0.6432432432432432,1.0,[[29. 56.] [10. 90.]],rbf_1e-05_1000_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_0.1_1000_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_1_1000_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_10_1000_3
0.3,4,0.5783783783783784,1.0,[[  7.  78.] [  0. 100.]],rbf_100_1000_3
0.3,5,0.6108108108108108,0.8354430379746836,[[60. 24.] [48. 53.]],linear_scale_0.1_3
0.3,5,0.6162162162162163,0.8607594936708861,[[66. 18.] [53. 48.]],linear_scale_1_3
0.3,5,0.6162162162162163,0.8607594936708861,[[66. 18.] [53. 48.]],linear_scale_10_3
0.3,5,0.6108108108108108,0.8481012658227848,[[60. 24.] [48. 53.]],linear_scale_100_3
0.3,5,0.6108108108108108,0.8481012658227848,[[60. 24.] [48. 53.]],linear_scale_1000_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],poly_scale_0.1_1
0.3,5,0.44324324324324327,0.5063291139240507,[[ 82.   2.] [101.   0.]],poly_scale_0.1_2
0.3,5,0.5405405405405406,0.4936708860759494,[[ 5. 79.] [ 6. 95.]],poly_scale_0.1_3
0.3,5,0.5351351351351351,0.5063291139240507,[[ 3. 81.] [ 5. 96.]],poly_scale_0.1_4
0.3,5,0.5243243243243243,0.6708860759493671,[[25. 59.] [29. 72.]],poly_scale_0.1_5
0.3,5,0.6054054054054054,0.6962025316455697,[[69. 15.] [58. 43.]],poly_scale_0.1_6
0.3,5,0.5675675675675675,0.620253164556962,[[22. 62.] [18. 83.]],poly_scale_1_1
0.3,5,0.5027027027027027,0.7088607594936709,[[29. 55.] [37. 64.]],poly_scale_1_2
0.3,5,0.5621621621621622,0.7721518987341772,[[44. 40.] [41. 60.]],poly_scale_1_3
0.3,5,0.5891891891891892,0.7215189873417721,[[54. 30.] [46. 55.]],poly_scale_1_4
0.3,5,0.5945945945945946,0.759493670886076,[[54. 30.] [45. 56.]],poly_scale_1_5
0.3,5,0.6054054054054054,0.7721518987341772,[[48. 36.] [37. 64.]],poly_scale_1_6
0.3,5,0.6,0.7215189873417721,[[57. 27.] [47. 54.]],poly_scale_10_1
0.3,5,0.6648648648648648,0.759493670886076,[[63. 21.] [41. 60.]],poly_scale_10_2
0.3,5,0.6378378378378379,0.759493670886076,[[58. 26.] [41. 60.]],poly_scale_10_3
0.3,5,0.6432432432432432,0.7974683544303798,[[60. 24.] [42. 59.]],poly_scale_10_4
0.3,5,0.6324324324324324,0.810126582278481,[[59. 25.] [43. 58.]],poly_scale_10_5
0.3,5,0.6216216216216216,0.7848101265822784,[[57. 27.] [43. 58.]],poly_scale_10_6
0.3,5,0.6810810810810811,0.7721518987341772,[[66. 18.] [41. 60.]],poly_scale_100_1
0.3,5,0.6702702702702703,0.7974683544303798,[[70. 14.] [47. 54.]],poly_scale_100_2
0.3,5,0.6918918918918919,0.7721518987341772,[[73. 11.] [46. 55.]],poly_scale_100_3
0.3,5,0.6864864864864865,0.7721518987341772,[[71. 13.] [45. 56.]],poly_scale_100_4
0.3,5,0.6810810810810811,0.810126582278481,[[71. 13.] [46. 55.]],poly_scale_100_5
0.3,5,0.6702702702702703,0.7974683544303798,[[69. 15.] [46. 55.]],poly_scale_100_6
0.3,5,0.6702702702702703,0.7721518987341772,[[72. 12.] [49. 52.]],poly_scale_1000_1
0.3,5,0.6864864864864865,0.7721518987341772,[[71. 13.] [45. 56.]],poly_scale_1000_2
0.3,5,0.6594594594594595,0.7848101265822784,[[71. 13.] [50. 51.]],poly_scale_1000_3
0.3,5,0.6648648648648648,0.810126582278481,[[72. 12.] [50. 51.]],poly_scale_1000_4
0.3,5,0.6972972972972973,0.810126582278481,[[72. 12.] [44. 57.]],poly_scale_1000_5
0.3,5,0.7189189189189189,0.810126582278481,[[75.  9.] [43. 58.]],poly_scale_1000_6
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_1e-09_0.1_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_1e-05_0.1_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_0.1_0.1_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_1_0.1_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_10_0.1_3
0.3,5,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],rbf_100_0.1_3
0.3,5,0.5567567567567567,0.7341772151898734,[[43. 41.] [41. 60.]],rbf_1e-09_1_3
0.3,5,0.5891891891891892,1.0,[[20. 64.] [12. 89.]],rbf_1e-05_1_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_0.1_1_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_1_1_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_10_1_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_100_1_3
0.3,5,0.6216216216216216,0.759493670886076,[[62. 22.] [48. 53.]],rbf_1e-09_10_3
0.3,5,0.6054054054054054,1.0,[[24. 60.] [13. 88.]],rbf_1e-05_10_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_0.1_10_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_1_10_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_10_10_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_100_10_3
0.3,5,0.6432432432432432,0.810126582278481,[[62. 22.] [44. 57.]],rbf_1e-09_100_3
0.3,5,0.6054054054054054,1.0,[[24. 60.] [13. 88.]],rbf_1e-05_100_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_0.1_100_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_1_100_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_10_100_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_100_100_3
0.3,5,0.6486486486486487,0.8607594936708861,[[64. 20.] [45. 56.]],rbf_1e-09_1000_3
0.3,5,0.6054054054054054,1.0,[[24. 60.] [13. 88.]],rbf_1e-05_1000_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_0.1_1000_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_1_1000_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_10_1000_3
0.3,5,0.5945945945945946,1.0,[[  9.  75.] [  0. 101.]],rbf_100_1000_3
0.3,6,0.7027027027027027,0.7341772151898734,[[72. 13.] [42. 58.]],linear_scale_0.1_3
0.3,6,0.6918918918918919,0.7468354430379747,[[72. 13.] [44. 56.]],linear_scale_1_3
0.3,6,0.7027027027027027,0.7088607594936709,[[74. 11.] [44. 56.]],linear_scale_10_3
0.3,6,0.6918918918918919,0.7468354430379747,[[72. 13.] [44. 56.]],linear_scale_100_3
0.3,6,0.6918918918918919,0.7215189873417721,[[73. 12.] [45. 55.]],linear_scale_1000_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],poly_scale_0.1_1
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],poly_scale_0.1_2
0.3,6,0.5135135135135135,0.5822784810126582,[[72. 13.] [77. 23.]],poly_scale_0.1_3
0.3,6,0.5243243243243243,0.5822784810126582,[[81.  4.] [84. 16.]],poly_scale_0.1_4
0.3,6,0.5243243243243243,0.569620253164557,[[82.  3.] [85. 15.]],poly_scale_0.1_5
0.3,6,0.5351351351351351,0.5569620253164557,[[83.  2.] [84. 16.]],poly_scale_0.1_6
0.3,6,0.5567567567567567,0.5316455696202531,[[  3.  82.] [  0. 100.]],poly_scale_1_1
0.3,6,0.5621621621621622,0.6582278481012658,[[74. 11.] [70. 30.]],poly_scale_1_2
0.3,6,0.6,0.6582278481012658,[[80.  5.] [69. 31.]],poly_scale_1_3
0.3,6,0.6054054054054054,0.6582278481012658,[[80.  5.] [68. 32.]],poly_scale_1_4
0.3,6,0.6108108108108108,0.6708860759493671,[[76.  9.] [63. 37.]],poly_scale_1_5
0.3,6,0.6270270270270271,0.6708860759493671,[[78.  7.] [62. 38.]],poly_scale_1_6
0.3,6,0.6432432432432432,0.7088607594936709,[[76.  9.] [57. 43.]],poly_scale_10_1
0.3,6,0.6432432432432432,0.6835443037974683,[[80.  5.] [61. 39.]],poly_scale_10_2
0.3,6,0.7027027027027027,0.7088607594936709,[[80.  5.] [50. 50.]],poly_scale_10_3
0.3,6,0.6594594594594595,0.7215189873417721,[[69. 16.] [47. 53.]],poly_scale_10_4
0.3,6,0.6594594594594595,0.759493670886076,[[66. 19.] [44. 56.]],poly_scale_10_5
0.3,6,0.6648648648648648,0.7468354430379747,[[67. 18.] [44. 56.]],poly_scale_10_6
0.3,6,0.6972972972972973,0.7215189873417721,[[70. 15.] [41. 59.]],poly_scale_100_1
0.3,6,0.7189189189189189,0.7215189873417721,[[75. 10.] [42. 58.]],poly_scale_100_2
0.3,6,0.6756756756756757,0.7721518987341772,[[65. 20.] [40. 60.]],poly_scale_100_3
0.3,6,0.6810810810810811,0.7468354430379747,[[66. 19.] [40. 60.]],poly_scale_100_4
0.3,6,0.6702702702702703,0.7468354430379747,[[66. 19.] [42. 58.]],poly_scale_100_5
0.3,6,0.654054054054054,0.759493670886076,[[65. 20.] [44. 56.]],poly_scale_100_6
0.3,6,0.7081081081081081,0.7341772151898734,[[73. 12.] [42. 58.]],poly_scale_1000_1
0.3,6,0.6972972972972973,0.7341772151898734,[[70. 15.] [41. 59.]],poly_scale_1000_2
0.3,6,0.6702702702702703,0.759493670886076,[[64. 21.] [40. 60.]],poly_scale_1000_3
0.3,6,0.6756756756756757,0.7468354430379747,[[66. 19.] [41. 59.]],poly_scale_1000_4
0.3,6,0.6702702702702703,0.7468354430379747,[[66. 19.] [42. 58.]],poly_scale_1000_5
0.3,6,0.6756756756756757,0.759493670886076,[[68. 17.] [43. 57.]],poly_scale_1000_6
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1e-09_0.1_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1e-05_0.1_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_0.1_0.1_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_1_0.1_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_10_0.1_3
0.3,6,0.5405405405405406,0.5063291139240507,[[  0.  85.] [  0. 100.]],rbf_100_0.1_3
0.3,6,0.6054054054054054,0.6329113924050633,[[62. 23.] [50. 50.]],rbf_1e-09_1_3
0.3,6,0.6108108108108108,1.0,[[21. 64.] [ 8. 92.]],rbf_1e-05_1_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_0.1_1_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_1_1_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_10_1_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_100_1_3
0.3,6,0.6486486486486487,0.6835443037974683,[[79.  6.] [59. 41.]],rbf_1e-09_10_3
0.3,6,0.6324324324324324,1.0,[[25. 60.] [ 8. 92.]],rbf_1e-05_10_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_0.1_10_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_1_10_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_10_10_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_100_10_3
0.3,6,0.7189189189189189,0.7215189873417721,[[75. 10.] [42. 58.]],rbf_1e-09_100_3
0.3,6,0.6324324324324324,1.0,[[25. 60.] [ 8. 92.]],rbf_1e-05_100_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_0.1_100_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_1_100_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_10_100_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_100_100_3
0.3,6,0.7405405405405405,0.7341772151898734,[[77.  8.] [40. 60.]],rbf_1e-09_1000_3
0.3,6,0.6324324324324324,1.0,[[25. 60.] [ 8. 92.]],rbf_1e-05_1000_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_0.1_1000_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_1_1000_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_10_1000_3
0.3,6,0.6054054054054054,1.0,[[ 12.  73.] [  0. 100.]],rbf_100_1000_3
0.3,7,0.6594594594594595,0.7721518987341772,[[55. 36.] [27. 67.]],linear_scale_0.1_3
0.3,7,0.6756756756756757,0.7974683544303798,[[58. 33.] [27. 67.]],linear_scale_1_3
0.3,7,0.6702702702702703,0.7974683544303798,[[58. 33.] [28. 66.]],linear_scale_10_3
0.3,7,0.6702702702702703,0.7974683544303798,[[58. 33.] [28. 66.]],linear_scale_100_3
0.3,7,0.6702702702702703,0.7974683544303798,[[58. 33.] [28. 66.]],linear_scale_1000_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],poly_scale_0.1_1
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],poly_scale_0.1_2
0.3,7,0.5135135135135135,0.5822784810126582,[[ 1. 90.] [ 0. 94.]],poly_scale_0.1_3
0.3,7,0.5135135135135135,0.5822784810126582,[[ 1. 90.] [ 0. 94.]],poly_scale_0.1_4
0.3,7,0.5081081081081081,0.5822784810126582,[[ 2. 89.] [ 2. 92.]],poly_scale_0.1_5
0.3,7,0.518918918918919,0.6582278481012658,[[ 8. 83.] [ 6. 88.]],poly_scale_0.1_6
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],poly_scale_1_1
0.3,7,0.5135135135135135,0.5822784810126582,[[ 1. 90.] [ 0. 94.]],poly_scale_1_2
0.3,7,0.5783783783783784,0.6835443037974683,[[33. 58.] [20. 74.]],poly_scale_1_3
0.3,7,0.6162162162162163,0.7341772151898734,[[57. 34.] [37. 57.]],poly_scale_1_4
0.3,7,0.6270270270270271,0.7468354430379747,[[53. 38.] [31. 63.]],poly_scale_1_5
0.3,7,0.6162162162162163,0.7468354430379747,[[49. 42.] [29. 65.]],poly_scale_1_6
0.3,7,0.6486486486486487,0.759493670886076,[[75. 16.] [49. 45.]],poly_scale_10_1
0.3,7,0.6594594594594595,0.759493670886076,[[73. 18.] [45. 49.]],poly_scale_10_2
0.3,7,0.6594594594594595,0.759493670886076,[[72. 19.] [44. 50.]],poly_scale_10_3
0.3,7,0.6432432432432432,0.7721518987341772,[[68. 23.] [43. 51.]],poly_scale_10_4
0.3,7,0.654054054054054,0.7974683544303798,[[66. 25.] [39. 55.]],poly_scale_10_5
0.3,7,0.6594594594594595,0.7721518987341772,[[66. 25.] [38. 56.]],poly_scale_10_6
0.3,7,0.6756756756756757,0.7721518987341772,[[69. 22.] [38. 56.]],poly_scale_100_1
0.3,7,0.6810810810810811,0.7848101265822784,[[69. 22.] [37. 57.]],poly_scale_100_2
0.3,7,0.6810810810810811,0.7974683544303798,[[68. 23.] [36. 58.]],poly_scale_100_3
0.3,7,0.6810810810810811,0.7721518987341772,[[72. 19.] [40. 54.]],poly_scale_100_4
0.3,7,0.6702702702702703,0.7721518987341772,[[71. 20.] [41. 53.]],poly_scale_100_5
0.3,7,0.654054054054054,0.7848101265822784,[[66. 25.] [39. 55.]],poly_scale_100_6
0.3,7,0.6810810810810811,0.7848101265822784,[[70. 21.] [38. 56.]],poly_scale_1000_1
0.3,7,0.6756756756756757,0.7848101265822784,[[69. 22.] [38. 56.]],poly_scale_1000_2
0.3,7,0.6864864864864865,0.7848101265822784,[[72. 19.] [39. 55.]],poly_scale_1000_3
0.3,7,0.6864864864864865,0.7848101265822784,[[72. 19.] [39. 55.]],poly_scale_1000_4
0.3,7,0.6810810810810811,0.7848101265822784,[[73. 18.] [41. 53.]],poly_scale_1000_5
0.3,7,0.6756756756756757,0.7848101265822784,[[73. 18.] [42. 52.]],poly_scale_1000_6
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_1e-09_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_1e-05_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_0.1_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_1_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_10_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_100_0.1_3
0.3,7,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],rbf_1e-09_1_3
0.3,7,0.5459459459459459,0.9873417721518988,[[ 9. 82.] [ 2. 92.]],rbf_1e-05_1_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_0.1_1_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_1_1_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_10_1_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_100_1_3
0.3,7,0.654054054054054,0.7721518987341772,[[73. 18.] [46. 48.]],rbf_1e-09_10_3
0.3,7,0.5405405405405406,1.0,[[11. 80.] [ 5. 89.]],rbf_1e-05_10_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_0.1_10_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_1_10_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_10_10_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_100_10_3
0.3,7,0.6594594594594595,0.7721518987341772,[[67. 24.] [39. 55.]],rbf_1e-09_100_3
0.3,7,0.5405405405405406,1.0,[[11. 80.] [ 5. 89.]],rbf_1e-05_100_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_0.1_100_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_1_100_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_10_100_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_100_100_3
0.3,7,0.6648648648648648,0.7974683544303798,[[66. 25.] [37. 57.]],rbf_1e-09_1000_3
0.3,7,0.5405405405405406,1.0,[[11. 80.] [ 5. 89.]],rbf_1e-05_1000_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_0.1_1000_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_1_1000_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_10_1000_3
0.3,7,0.5405405405405406,1.0,[[ 6. 85.] [ 0. 94.]],rbf_100_1000_3
0.3,8,0.7243243243243244,0.7341772151898734,[[76.  8.] [43. 58.]],linear_scale_0.1_3
0.3,8,0.7135135135135136,0.7341772151898734,[[76.  8.] [45. 56.]],linear_scale_1_3
0.3,8,0.7081081081081081,0.7468354430379747,[[77.  7.] [47. 54.]],linear_scale_10_3
0.3,8,0.7081081081081081,0.7468354430379747,[[77.  7.] [47. 54.]],linear_scale_100_3
0.3,8,0.7081081081081081,0.7468354430379747,[[77.  7.] [47. 54.]],linear_scale_1000_3
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],poly_scale_0.1_1
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],poly_scale_0.1_2
0.3,8,0.4864864864864865,0.5443037974683544,[[82.  2.] [93.  8.]],poly_scale_0.1_3
0.3,8,0.5135135135135135,0.569620253164557,[[82.  2.] [88. 13.]],poly_scale_0.1_4
0.3,8,0.5243243243243243,0.5949367088607594,[[82.  2.] [86. 15.]],poly_scale_0.1_5
0.3,8,0.5297297297297298,0.5822784810126582,[[82.  2.] [85. 16.]],poly_scale_0.1_6
0.3,8,0.4540540540540541,0.5063291139240507,[[ 84.   0.] [101.   0.]],poly_scale_1_1
0.3,8,0.5567567567567567,0.5949367088607594,[[80.  4.] [78. 23.]],poly_scale_1_2
0.3,8,0.6,0.620253164556962,[[80.  4.] [70. 31.]],poly_scale_1_3
0.3,8,0.6054054054054054,0.620253164556962,[[82.  2.] [71. 30.]],poly_scale_1_4
0.3,8,0.5945945945945946,0.6582278481012658,[[80.  4.] [71. 30.]],poly_scale_1_5
0.3,8,0.6108108108108108,0.6708860759493671,[[78.  6.] [66. 35.]],poly_scale_1_6
0.3,8,0.6108108108108108,0.6582278481012658,[[81.  3.] [69. 32.]],poly_scale_10_1
0.3,8,0.6756756756756757,0.7215189873417721,[[80.  4.] [56. 45.]],poly_scale_10_2
0.3,8,0.7027027027027027,0.759493670886076,[[78.  6.] [49. 52.]],poly_scale_10_3
0.3,8,0.6810810810810811,0.7468354430379747,[[76.  8.] [51. 50.]],poly_scale_10_4
0.3,8,0.6702702702702703,0.759493670886076,[[75.  9.] [52. 49.]],poly_scale_10_5
0.3,8,0.6432432432432432,0.7848101265822784,[[73. 11.] [55. 46.]],poly_scale_10_6
0.3,8,0.7027027027027027,0.7468354430379747,[[77.  7.] [48. 53.]],poly_scale_100_1
0.3,8,0.6918918918918919,0.7721518987341772,[[75.  9.] [48. 53.]],poly_scale_100_2
0.3,8,0.6864864864864865,0.7468354430379747,[[74. 10.] [48. 53.]],poly_scale_100_3
0.3,8,0.6918918918918919,0.7721518987341772,[[74. 10.] [47. 54.]],poly_scale_100_4
0.3,8,0.7027027027027027,0.7974683544303798,[[73. 11.] [44. 57.]],poly_scale_100_5
0.3,8,0.6972972972972973,0.7974683544303798,[[73. 11.] [45. 56.]],poly_scale_100_6
