Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,5,0.6875,0.7380952380952381,[[10.  1.] [ 9. 12.]],0.1_8_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.1_16_SAMME
0.8,5,0.6875,0.7698412698412699,[[10.  1.] [ 9. 12.]],0.1_16_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.1_32_SAMME
0.8,5,0.75,0.8095238095238095,[[ 9.  2.] [ 6. 15.]],0.1_32_SAMME.R
0.8,5,0.65625,0.7301587301587301,[[10.  1.] [10. 11.]],0.1_64_SAMME
0.8,5,0.8125,0.7857142857142857,[[10.  1.] [ 5. 16.]],0.1_64_SAMME.R
0.8,5,0.6875,0.746031746031746,[[10.  1.] [ 9. 12.]],0.1_100_SAMME
0.8,5,0.78125,0.8412698412698413,[[ 9.  2.] [ 5. 16.]],0.1_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.05_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.05_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.05_2_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.05_2_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.05_4_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.05_4_SAMME.R
0.8,5,0.65625,0.6984126984126984,[[10.  1.] [10. 11.]],0.05_8_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.05_8_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.05_16_SAMME
0.8,5,0.75,0.7380952380952381,[[ 9.  2.] [ 6. 15.]],0.05_16_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.05_32_SAMME
0.8,5,0.75,0.8015873015873016,[[ 9.  2.] [ 6. 15.]],0.05_32_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.05_64_SAMME
0.8,5,0.75,0.8095238095238095,[[ 9.  2.] [ 6. 15.]],0.05_64_SAMME.R
0.8,5,0.625,0.7301587301587301,[[10.  1.] [11. 10.]],0.05_100_SAMME
0.8,5,0.8125,0.8015873015873016,[[ 9.  2.] [ 4. 17.]],0.05_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_2_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_2_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_4_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_4_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_8_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.01_8_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.01_16_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.01_16_SAMME.R
0.8,5,0.65625,0.6984126984126984,[[10.  1.] [10. 11.]],0.01_32_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.01_32_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.01_64_SAMME
0.8,5,0.75,0.7380952380952381,[[ 9.  2.] [ 6. 15.]],0.01_64_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.01_100_SAMME
0.8,5,0.75,0.7380952380952381,[[ 9.  2.] [ 6. 15.]],0.01_100_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],1_1_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],1_1_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],1_2_SAMME
