Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],None_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],None_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],None_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],None_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],None_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],None_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],None_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],None_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],5_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],5_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],5_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],5_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],5_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],5_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],5_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],5_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],10_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],10_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],10_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],10_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],10_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],10_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],10_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],10_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],15_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],15_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],15_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],15_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],15_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],15_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],15_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],15_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],20_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],20_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],20_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],20_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],20_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],20_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],20_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],20_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],25_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],25_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],25_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],25_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],25_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],25_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],25_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],25_1.0_0.5
0.3,0,0.5099099099099099,0.8851063829787233,[[13.  41. ] [13.4 43.6]],30_0.1_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.1_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.1_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.1_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],30_0.1_0.5
0.3,0,0.5315315315315315,0.8468085106382979,[[12.4 41.6] [10.4 46.6]],30_0.325_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.325_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.325_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.325_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],30_0.325_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.55_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.55_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.55_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.55_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],30_0.55_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.775_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.775_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.775_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_0.775_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],30_0.775_0.5
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_1.0_0.1
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_1.0_0.2
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_1.0_0.30000000000000004
0.3,0,0.6576576576576577,0.7872340425531915,[[31. 23.] [15. 42.]],30_1.0_0.4
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],30_1.0_0.5
0.3,1,0.6396396396396397,0.851063829787234,[[29. 24.] [16. 42.]],None_0.1_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],None_0.1_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.1_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.1_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],None_0.1_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],None_0.325_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],None_0.325_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.325_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.325_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],None_0.325_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],None_0.55_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],None_0.55_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.55_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.55_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],None_0.55_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.775_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.775_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.775_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_0.775_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],None_0.775_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_1.0_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_1.0_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_1.0_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],None_1.0_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],None_1.0_0.5
0.3,1,0.6396396396396397,0.851063829787234,[[29. 24.] [16. 42.]],5_0.1_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],5_0.1_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.1_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.1_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],5_0.1_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],5_0.325_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],5_0.325_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.325_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.325_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],5_0.325_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],5_0.55_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],5_0.55_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.55_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.55_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],5_0.55_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.775_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.775_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.775_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_0.775_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],5_0.775_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_1.0_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_1.0_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_1.0_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],5_1.0_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],5_1.0_0.5
0.3,1,0.6396396396396397,0.851063829787234,[[29. 24.] [16. 42.]],10_0.1_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],10_0.1_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.1_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.1_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],10_0.1_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],10_0.325_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],10_0.325_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.325_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.325_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],10_0.325_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],10_0.55_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],10_0.55_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.55_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.55_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],10_0.55_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.775_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.775_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.775_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_0.775_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],10_0.775_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_1.0_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_1.0_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_1.0_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],10_1.0_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],10_1.0_0.5
0.3,1,0.6396396396396397,0.851063829787234,[[29. 24.] [16. 42.]],15_0.1_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],15_0.1_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.1_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.1_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],15_0.1_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],15_0.325_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],15_0.325_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.325_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.325_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],15_0.325_0.5
0.3,1,0.6306306306306306,0.7872340425531915,[[29. 24.] [17. 41.]],15_0.55_0.1
0.3,1,0.6306306306306306,0.7446808510638298,[[17. 36.] [ 5. 53.]],15_0.55_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.55_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.55_0.4
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],15_0.55_0.5
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.775_0.1
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.775_0.2
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.775_0.30000000000000004
0.3,1,0.6846846846846847,0.723404255319149,[[38. 15.] [20. 38.]],15_0.775_0.4
